hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
3761, 0.00000, 1470.85, 35.1488, 1384.73, 39.3072, 1523.3, 34.603
3761, 900.00000, 1567.93, 32.7335, 1486.99, 35.9271, 1613.84, 32.4566
3761, 1800.00000, 1642.99, 31.0239, 1582.38, 33.7556, 1687.36, 30.869
3761, 2700.00000, 1684.85, 29.2248, 1613.36, 31.7694, 1764.09, 28.9775
3762, 0.00000, 1745.12, 27.7496, 1644.9, 29.7449, 1787.67, 27.5373
3762, 900.00000, 1767.74, 25.9319, 1695.95, 27.5208, 1799.99, 26.0159
3762, 1800.00000, 1823.04, 24.4007, 1785.86, 25.4852, 1870.89, 24.5935
3762, 2700.00000, 1830.48, 23.5813, 1827.86, 24.244, 1875.14, 23.811
3763, 0.00000, 1878.4, 22.661, 1874.03, 23.0664, 1929.96, 23.0284
3763, 900.00000, 1884.94, 21.3793, 1947.91, 21.3258, 1957.69, 21.9531
3763, 1800.00000, 1847.43, 21.0734, 1944.86, 20.908, 1883.7, 21.4284
3763, 2700.00000, 1842.71, 20.5705, 1917.59, 20.6269, 1846.09, 20.9557
3764, 0.00000, 1832.12, 20.3789, 1877.8, 20.7833, 1860.16, 20.9509
3764, 900.00000, 1857.8, 19.7385, 1877.31, 20.0851, 1867.06, 20.2061
3764, 1800.00000, 1828.37, 19.9356, 1866.5, 20.0015, 1849.49, 20.1986
3764, 2700.00000, 1745.53, 19.8794, 1811.7, 20.1075, 1835.32, 20.3693
3765, 0.00000, 1728.54, 20.0076, 1793.33, 20.2845, 1825.24, 20.479
3765, 900.00000, 1599.08, 20.5219, 1673.09, 20.7714, 1686.52, 20.6658
3765, 1800.00000, 1581.05, 20.7866, 1661.32, 20.9121, 1654.41, 20.8216
3765, 2700.00000, 1526.05, 21.0922, 1604.59, 21.1526, 1637.54, 20.8787
3766, 0.00000, 1482.85, 21.1345, 1557.35, 21.1183, 1585.81, 20.8067
3766, 900.00000, 1396.59, 21.8039, 1463.63, 21.7654, 1474.61, 21.6435
3766, 1800.00000, 1437.84, 21.972, 1495.71, 21.8493, 1485.39, 21.7338
3766, 2700.00000, 1418.35, 21.9963, 1462.96, 21.9307, 1469.72, 21.8144
3767, 0.00000, 1376.19, 21.9735, 1433.31, 21.9486, 1438.38, 21.7931
3767, 900.00000, 1374.17, 22.2112, 1426.31, 22.115, 1461.79, 21.991
3767, 1800.00000, 1359.56, 22.1065, 1392.07, 21.9984, 1389.94, 22.017
3767, 2700.00000, 1327.48, 21.9633, 1369.89, 21.8771, 1341.52, 21.9878
3768, 0.00000, 1301.7, 21.8859, 1366.79, 21.8973, 1336.4, 21.999
3768, 900.00000, 1296.7, 21.7688, 1366.11, 21.7147, 1337.92, 21.756
3768, 1800.00000, 1267.68, 21.6024, 1346.12, 21.577, 1332.76, 21.6377
3768, 2700.00000, 1254.78, 21.4291, 1334.67, 21.4063, 1335.65, 21.5548
3769, 0.00000, 1262.19, 21.3425, 1324.2, 21.2749, 1327.1, 21.4116
3769, 900.00000, 1293.29, 20.7282, 1348.03, 20.7502, 1343.46, 20.7338
3769, 1800.00000, 1257.73, 21.0763, 1319.65, 21.0214, 1314.57, 20.9902
3769, 2700.00000, 1264.16, 20.8064, 1325.46, 21.003, 1324.72, 20.8793
3770, 0.00000, 1251.21, 20.7812, 1304.07, 20.851, 1311.19, 20.8709
3770, 900.00000, 1254.24, 20.6319, 1321.55, 20.5605, 1311.48, 20.5252
3770, 1800.00000, 1242.75, 20.854, 1294.5, 20.6741, 1279.33, 20.732
3770, 2700.00000, 1243.96, 20.9516, 1300.04, 20.6927, 1296.06, 20.8361
3771, 0.00000, 1247.33, 21.0445, 1302.44, 20.5699, 1301.1, 20.5815
3771, 900.00000, 1262.37, 21.2867, 1323.22, 20.4487, 1316.59, 20.4775
3771, 1800.00000, 1259.19, 21.4081, 1307.91, 20.9503, 1304.79, 20.8782
3771, 2700.00000, 1277.23, 21.1669, 1344.56, 20.699, 1323.85, 20.6689
3772, 0.00000, 1283.24, 21.3345, 1343.13, 20.8413, 1347, 20.9083
3772, 900.00000, 1357.14, 21.1786, 1434.77, 20.4995, 1404.55, 20.9176
3772, 1800.00000, 1336.13, 21.0101, 1441.86, 20.5736, 1402.71, 20.9008
3772, 2700.00000, 1360.01, 20.929, 1480.19, 20.5638, 1454.76, 20.885
3773, 0.00000, 1455.08, 20.8381, 1520.15, 20.4969, 1526, 20.7236
3773, 900.00000, 1624.94, 20.1265, 1703.24, 19.7814, 1697.73, 19.9365
3773, 1800.00000, 1578.04, 21.0544, 1691.38, 20.4951, 1679.24, 20.412
3773, 2700.00000, 1589.61, 21.5743, 1680.39, 21.189, 1656.94, 21.4354
3774, 0.00000, 1522.58, 22.8292, 1595.89, 22.4541, 1583.9, 22.5905
3774, 900.00000, 1594.28, 23.4174, 1620.59, 23.8026, 1624.28, 23.4187
3774, 1800.00000, 1568.62, 24.6988, 1545.32, 25.1991, 1588, 24.5144
3774, 2700.00000, 1527.97, 25.956, 1500.45, 26.7821, 1524.81, 25.7466
3775, 0.00000, 1492.96, 27.5379, 1479.87, 28.4015, 1505.52, 26.9035
3775, 900.00000, 1507.36, 28.9139, 1422.22, 30.8284, 1476.24, 28.7405
3775, 1800.00000, 1422.73, 31.3766, 1342.36, 33.7812, 1397.51, 31.0203
3775, 2700.00000, 1370.7, 33.8022, 1311.59, 36.9916, 1338.49, 33.6437
3776, 0.00000, 1343.4, 36.0877, 1233.77, 40.5903, 1268.77, 36.3353
3776, 900.00000, 1314.37, 38.4821, 1194.43, 43.059, 1240.49, 38.37
3776, 1800.00000, 1285.85, 40.8751, 1170.46, 46.5176, 1234.38, 40.6754
3776, 2700.00000, 1270.29, 42.8956, 1132.93, 50.0941, 1192.8, 43.6495
3777, 0.00000, 1235.26, 45.2256, 1096.52, 54.0152, 1136.22, 46.8489
3777, 900.00000, 1192.7, 48.6994, 1068.67, 57.9104, 1136.36, 48.8375
3777, 1800.00000, 1161.38, 51.6521, 1055.11, 61.1781, 1099.48, 52.1003
3777, 2700.00000, 1157.47, 53.6331, 1050.3, 64.5258, 1095.38, 54.3997
3778, 0.00000, 1157.89, 55.4347, 1046.88, 67.8502, 1109.57, 55.9486
3778, 900.00000, 1168.85, 56.7294, 1031.01, 71.8043, 1056.16, 59.8565
3778, 1800.00000, 1168.93, 58.182, 1013.75, 76.6586, 1063.08, 61.435
3778, 2700.00000, 1169.06, 58.9416, 1010.32, 79.0915, 1066.9, 62.2844
3779, 0.00000, 1179.9, 59.1865, 1010.07, 81.3365, 1066.32, 63.268
3779, 900.00000, 1174.57, 59.9821, 1036.46, 80.3865, 1070.96, 63.7551
3779, 1800.00000, 1218.09, 59.0301, 1055.38, 79.3778, 1078.72, 63.9746
3779, 2700.00000, 1201.38, 59.8227, 1052.8, 79.7287, 1099.81, 63.3868
3780, 0.00000, 1216.19, 59.0382, 1051.35, 80.1786, 1113.8, 62.7842
3780, 900.00000, 1238.64, 58.0656, 1058.43, 80.0729, 1097.6, 63.7184
3780, 1800.00000, 1271.47, 57.4107, 1080.25, 78.2605, 1126.34, 62.8879
3780, 2700.00000, 1240.16, 58.4744, 1063.73, 80.5329, 1112.67, 63.4873
3781, 0.00000, 1229.74, 59.0626, 1065.75, 80.0382, 1110.87, 63.2465
3781, 900.00000, 1184.64, 60.3944, 1053.59, 80.3578, 1114.16, 62.4522
3781, 1800.00000, 1184.59, 59.7374, 1031.9, 80.7859, 1103.17, 62.3663
3781, 2700.00000, 1184.86, 59.4265, 1044.03, 78.1838, 1098.22, 61.9965
3782, 0.00000, 1180.8, 58.9091, 1023.48, 78.3521, 1082.92, 62.0228
3782, 900.00000, 1192.6, 57.6904, 1037.43, 76.86, 1096.21, 60.8333
3782, 1800.00000, 1203.97, 57.0999, 1058.53, 75.8908, 1127.06, 59.6994
3782, 2700.00000, 1231.35, 54.5959, 1042.95, 74.27, 1143.18, 57.659
3783, 0.00000, 1239.85, 53.0613, 1047.87, 71.3681, 1171.48, 54.5824
3783, 900.00000, 1304.4, 50.0865, 1092.69, 66.9141, 1252, 51.0359
3783, 1800.00000, 1372.9, 47.1663, 1133.62, 62.2697, 1297.23, 48.0892
3783, 2700.00000, 1407.95, 45.0326, 1176.86, 57.9058, 1337.75, 46.2277
3784, 0.00000, 1428.51, 42.7708, 1182.3, 54.6648, 1358.17, 43.9895
3784, 900.00000, 1539.65, 39.7573, 1276.76, 49.6376, 1465.73, 40.7551
3784, 1800.00000, 1570.31, 38.0031, 1370.88, 45.0642, 1556.87, 37.9089
3784, 2700.00000, 1615.22, 36.029, 1406.55, 42.1681, 1603.89, 36.1197
3785, 0.00000, 1683.17, 34.0191, 1533.55, 38.0571, 1679.08, 33.9848
3785, 900.00000, 1743.95, 32.208, 1597.4, 35.7285, 1766.19, 31.9626
3785, 1800.00000, 1724.97, 30.9896, 1567.6, 34.4737, 1741.34, 30.5829
3785, 2700.00000, 1758.36, 29.2794, 1670.88, 31.7345, 1827.83, 28.7771
3786, 0.00000, 1835.73, 27.4159, 1817.22, 29.1309, 1862.13, 27.3925
3786, 900.00000, 1872.49, 25.5172, 1880.57, 27.0609, 1858.06, 26.1016
3786, 1800.00000, 1915.38, 24.1523, 1904.53, 25.6833, 1893.91, 25.0387
3786, 2700.00000, 1878.53, 23.6723, 1862.5, 24.9356, 1858.85, 24.2874
3787, 0.00000, 1867.38, 22.8624, 1871.1, 23.6699, 1883.11, 23.2627
3787, 900.00000, 1874.12, 21.6849, 1946.76, 21.9619, 1946.08, 21.9344
3787, 1800.00000, 1862.06, 21.3398, 1954.03, 21.4526, 1922.05, 21.4426
3787, 2700.00000, 1843.61, 20.9182, 1941.04, 20.8199, 1919.96, 20.9513
3788, 0.00000, 1839.55, 20.8271, 1931.24, 20.6329, 1904.95, 20.7698
3788, 900.00000, 1882.63, 20.2197, 2007.51, 19.683, 1943.08, 20.1666
3788, 1800.00000, 1883.27, 20.0796, 2020.26, 19.9298, 1971.48, 20.2552
3788, 2700.00000, 1851.56, 20.0455, 1978.57, 19.9631, 1948.26, 20.4038
3789, 0.00000, 1831.51, 20.2284, 1969.99, 20.2097, 1938.92, 20.489
3789, 900.00000, 1741.03, 20.5888, 1846.76, 20.9779, 1818.18, 20.9742
3789, 1800.00000, 1706.41, 20.7869, 1777.31, 20.815, 1779.7, 20.9989
3789, 2700.00000, 1627.81, 20.9421, 1674.15, 20.9493, 1702.67, 21.1532
3790, 0.00000, 1582.44, 20.9578, 1630.7, 21.0592, 1624.55, 21.0882
3790, 900.00000, 1496.21, 21.75, 1524.95, 21.7078, 1495.81, 21.8619
3790, 1800.00000, 1488.07, 21.909, 1557.39, 21.8577, 1524.94, 22.0699
3790, 2700.00000, 1455.91, 22.0952, 1543.81, 21.8888, 1480.48, 22.0845
3791, 0.00000, 1438.56, 22.0542, 1545.64, 21.9177, 1488.97, 22.1696
3791, 900.00000, 1417.68, 22.1366, 1491.8, 21.9788, 1459.74, 22.2947
3791, 1800.00000, 1393, 22.0775, 1477.59, 22.0227, 1431.4, 22.2871
3791, 2700.00000, 1368.07, 22.06, 1457.48, 21.9602, 1403.14, 22.2362
3792, 0.00000, 1350, 22.1548, 1457.84, 22.0422, 1387.73, 22.3046
3792, 900.00000, 1321.3, 21.976, 1416.01, 21.8351, 1381.05, 21.9488
3792, 1800.00000, 1306.01, 21.788, 1399.79, 21.5792, 1383.11, 21.6219
3792, 2700.00000, 1291.75, 21.4325, 1361.83, 21.3215, 1353.27, 21.3598
3793, 0.00000, 1314.15, 21.0396, 1367.44, 20.8343, 1366.12, 20.9359
3793, 900.00000, 1347.24, 20.694, 1430.29, 20.8014, 1415.14, 20.7601
3793, 1800.00000, 1291.22, 21.3247, 1340.9, 21.158, 1337.37, 21.1546
3793, 2700.00000, 1292.52, 21.3421, 1336.22, 21.31, 1352.1, 21.3594
3794, 0.00000, 1272.33, 21.5266, 1333.67, 21.5409, 1338.35, 21.6044
3794, 900.00000, 1285.2, 21.442, 1354.4, 21.2518, 1332.81, 21.2541
3794, 1800.00000, 1264.69, 21.5168, 1315.38, 21.3463, 1290.95, 21.4082
3794, 2700.00000, 1281.95, 21.6313, 1309.2, 21.3667, 1284.26, 21.4044
3795, 0.00000, 1295.98, 21.7293, 1313.81, 21.4305, 1284.36, 21.4536
3795, 900.00000, 1291.1, 21.6109, 1336.58, 21.0372, 1307.58, 21.0375
3795, 1800.00000, 1296.96, 21.7341, 1367.08, 21.5978, 1348.59, 21.3753
3795, 2700.00000, 1316.42, 21.3184, 1371.81, 21.0875, 1363.89, 20.8663
3796, 0.00000, 1332.45, 21.264, 1389.41, 21.1151, 1384.61, 20.9011
3796, 900.00000, 1396.15, 21.0949, 1477.96, 20.7273, 1419.78, 21.0217
3796, 1800.00000, 1403.48, 21.1753, 1467.11, 20.8888, 1404.75, 21.0257
3796, 2700.00000, 1442.29, 20.9168, 1497.12, 20.8496, 1444.17, 20.9483
3797, 0.00000, 1463.09, 20.9079, 1508.82, 20.6485, 1463.22, 20.9809
3797, 900.00000, 1579.47, 20.7671, 1678.32, 20.5231, 1625.06, 20.6886
3797, 1800.00000, 1586.78, 21.3573, 1643.79, 21.1296, 1639.49, 21.224
3797, 2700.00000, 1608.57, 21.9366, 1671.44, 21.912, 1648.71, 21.7802
3798, 0.00000, 1589.11, 22.7891, 1648.06, 23.289, 1654.29, 22.5696
3798, 900.00000, 1677.39, 23.3312, 1673.13, 24.01, 1722.9, 22.997
3798, 1800.00000, 1644.53, 24.9511, 1652.71, 25.3556, 1649.03, 24.4533
3798, 2700.00000, 1644.81, 25.9838, 1635.83, 26.6857, 1631.38, 25.7837
3799, 0.00000, 1611.85, 27.4434, 1567.7, 28.2612, 1602.94, 26.8269
3799, 900.00000, 1572.91, 29.1142, 1513.43, 30.5556, 1543.05, 28.8407
3799, 1800.00000, 1545.04, 31.0161, 1470.22, 32.9222, 1513.95, 30.6406
3799, 2700.00000, 1502.37, 32.7495, 1398.01, 35.2758, 1438.28, 32.8952
3800, 0.00000, 1509.05, 34.2288, 1369.74, 37.9516, 1422.99, 34.8898
3800, 900.00000, 1496.55, 36.3927, 1334.7, 40.9414, 1419.13, 36.6837
3800, 1800.00000, 1390.46, 39.5688, 1297.2, 44.236, 1373.84, 38.8688
3800, 2700.00000, 1357.61, 41.7781, 1261.17, 47.2268, 1363.97, 40.8204
3801, 0.00000, 1413.18, 42.5434, 1254.57, 49.3319, 1383.06, 42.0347
3801, 900.00000, 1370.45, 44.7185, 1233, 52.0391, 1351.21, 43.5741
3801, 1800.00000, 1339.76, 47.4195, 1203.51, 55.8406, 1315.74, 46.2983
3801, 2700.00000, 1292.9, 49.9902, 1153.62, 59.5172, 1261.73, 48.9762
3802, 0.00000, 1276.24, 51.9017, 1160.02, 61.7605, 1255.64, 50.7226
3802, 900.00000, 1254.28, 54.0171, 1101.3, 67.3181, 1183.26, 54.7968
3802, 1800.00000, 1282.52, 54.1699, 1110.23, 69.8659, 1207.56, 55.6954
3802, 2700.00000, 1301.06, 53.9333, 1119.32, 71.0883, 1223.15, 56.2435
3803, 0.00000, 1311.91, 54.3072, 1125.38, 71.7761, 1241.12, 56.1305
3803, 900.00000, 1317.09, 54.853, 1148.63, 70.9874, 1254.41, 55.8503
3803, 1800.00000, 1297.54, 55.6527, 1128.18, 71.9898, 1207.96, 57.8171
3803, 2700.00000, 1281.53, 56.9167, 1110.23, 74.1781, 1170.96, 59.8148
3804, 0.00000, 1307.17, 56.4055, 1108.54, 74.5055, 1176.86, 59.7178
3804, 900.00000, 1290.09, 56.8873, 1102.85, 74.9806, 1195.23, 58.9753
3804, 1800.00000, 1340.34, 55.3436, 1130.97, 73.3903, 1236.96, 57.3332
3804, 2700.00000, 1349.58, 55.0695, 1141.13, 72.7432, 1246.48, 57.1444
3805, 0.00000, 1329.79, 55.1942, 1143.89, 71.9482, 1247.99, 56.7969
3805, 900.00000, 1345.49, 54.3457, 1150.49, 71.183, 1260.01, 56.2883
3805, 1800.00000, 1375.42, 53.2648, 1170.02, 69.691, 1283.53, 55.2442
3805, 2700.00000, 1380.78, 52.7387, 1164.71, 69.4029, 1289.5, 54.7375
3806, 0.00000, 1386.97, 51.764, 1181.3, 67.38, 1289.84, 53.9665
3806, 900.00000, 1375.42, 51.7188, 1163.87, 67.3197, 1259.33, 54.0601
3806, 1800.00000, 1336.78, 52.9333, 1120.97, 70.0809, 1232.44, 55.1117
3806, 2700.00000, 1303.86, 52.3792, 1105.9, 69.4568, 1223.76, 54.1246
3807, 0.00000, 1281.43, 51.6908, 1097.07, 68.0878, 1228.48, 52.8009
3807, 900.00000, 1351.43, 48.5523, 1148.37, 63.5448, 1287.5, 49.9936
3807, 1800.00000, 1332.08, 47.2914, 1115.86, 62.1111, 1262.84, 48.6733
3807, 2700.00000, 1372.37, 45.0523, 1150.6, 57.8862, 1314.38, 45.8716
3808, 0.00000, 1403.06, 42.6948, 1140.64, 55.5771, 1327.56, 43.7185
3808, 900.00000, 1525.86, 39.1188, 1247.63, 50.078, 1416.39, 40.968
3808, 1800.00000, 1549.4, 37.3916, 1281.77, 46.9595, 1474.69, 38.4698
3808, 2700.00000, 1630.36, 34.8695, 1336.12, 43.6941, 1541.4, 36.4049
3809, 0.00000, 1623.46, 33.6576, 1391.71, 40.5456, 1607.14, 34.3233
3809, 900.00000, 1681.11, 31.8091, 1520.24, 36.5337, 1703.82, 32.0154
3809, 1800.00000, 1724.67, 30.4183, 1593.6, 34.1471, 1775.72, 30.219
3809, 2700.00000, 1776.85, 29.0437, 1684.84, 32.0761, 1877.06, 28.584
3810, 0.00000, 1850.05, 27.315, 1758.24, 30.022, 1917.02, 27.5242
3810, 900.00000, 1874.71, 25.4247, 1795.76, 27.774, 1881.43, 26.1584
3810, 1800.00000, 1887.11, 24.4859, 1869.18, 26.099, 1919.17, 25.0594
3810, 2700.00000, 1922.82, 23.483, 1889.66, 24.5521, 1933.63, 23.9006
3811, 0.00000, 1931, 22.5424, 1946.35, 23.3309, 1968.58, 23.0485
3811, 900.00000, 1949.11, 21.3692, 2027.27, 21.7406, 1996.18, 22.0287
3811, 1800.00000, 1913.93, 20.9849, 2007.1, 21.2435, 2006.64, 21.2576
3811, 2700.00000, 1925.18, 20.5541, 2023.28, 20.7292, 2049.14, 20.8823
3812, 0.00000, 1940.84, 20.3191, 2006.42, 20.6087, 1994.94, 20.6249
3812, 900.00000, 1945.77, 19.8244, 2024.93, 20.1686, 1987.79, 20.0935
3812, 1800.00000, 1908.86, 19.5426, 1988.49, 20.0036, 1975.77, 20.1742
3812, 2700.00000, 1855.37, 19.7085, 1949.6, 20.1982, 1933.92, 20.2964
3813, 0.00000, 1816.11, 20.0825, 1961.98, 20.5253, 1958.82, 20.5171
3813, 900.00000, 1696.09, 20.5266, 1850.78, 20.7418, 1836.36, 20.9037
3813, 1800.00000, 1632.12, 20.6267, 1777.48, 20.7155, 1731.83, 21.0876
3813, 2700.00000, 1583.25, 20.909, 1703.29, 21.0418, 1680.41, 21.2645
3814, 0.00000, 1578.26, 21.1963, 1718.4, 21.2375, 1680.1, 21.5856
3814, 900.00000, 1482.84, 21.8942, 1591.81, 21.8487, 1537.19, 22.1839
3814, 1800.00000, 1462.2, 21.9038, 1584.37, 21.8933, 1549, 22.2861
3814, 2700.00000, 1462.87, 22.0009, 1593.7, 22.0452, 1551.03, 22.4068
3815, 0.00000, 1424.33, 21.9875, 1535.99, 22.0491, 1487.15, 22.321
3815, 900.00000, 1393.73, 22.2629, 1472.74, 22.1888, 1442.11, 22.4881
3815, 1800.00000, 1380.4, 22.3671, 1435.32, 22.3145, 1411.09, 22.5627
3815, 2700.00000, 1331.86, 22.362, 1384.59, 22.3045, 1348.33, 22.5213
3816, 0.00000, 1302.68, 22.4839, 1358.42, 22.3245, 1331.62, 22.6833
3816, 900.00000, 1289.34, 22.4249, 1347.6, 22.1461, 1321.59, 22.4296
3816, 1800.00000, 1263.97, 22.4142, 1328.79, 22.1599, 1291.61, 22.4049
3816, 2700.00000, 1247.66, 22.4549, 1309.65, 22.2457, 1276.39, 22.4534
3817, 0.00000, 1249.7, 22.5765, 1285, 22.3185, 1254.24, 22.5158
3817, 900.00000, 1266.41, 22.1315, 1307.97, 21.9766, 1300.31, 22.0591
3817, 1800.00000, 1226.28, 22.5079, 1273.34, 22.2946, 1256.55, 22.3322
3817, 2700.00000, 1201.13, 22.4859, 1245.16, 22.3172, 1232.87, 22.36
3818, 0.00000, 1182.57, 22.5975, 1235.6, 22.4529, 1236.53, 22.5721
3818, 900.00000, 1168.11, 22.5865, 1237.6, 22.2649, 1218.82, 22.3889
3818, 1800.00000, 1142.89, 22.7878, 1190.83, 22.4793, 1153.64, 22.6746
3818, 2700.00000, 1134.35, 22.6273, 1183.98, 22.6173, 1150.02, 22.6362
3819, 0.00000, 1109.76, 22.9097, 1150.03, 22.6722, 1132.8, 22.7064
3819, 900.00000, 1129.93, 22.9443, 1195.2, 22.4004, 1178.66, 22.3905
3819, 1800.00000, 1096.78, 22.8692, 1136.19, 22.7001, 1130.41, 22.6292
3819, 2700.00000, 1108.99, 22.7581, 1134.15, 22.647, 1121.03, 22.5281
3820, 0.00000, 1129.24, 22.8721, 1131.73, 22.7558, 1109.8, 22.5471
3820, 900.00000, 1149.46, 22.6181, 1191.36, 22.251, 1138.14, 22.509
3820, 1800.00000, 1139.53, 22.7127, 1177.25, 22.45, 1142.17, 22.6705
3820, 2700.00000, 1165.63, 22.2701, 1192.91, 22.3661, 1159.15, 22.4956
3821, 0.00000, 1162.02, 22.5628, 1187.67, 22.4358, 1141.22, 22.4723
3821, 900.00000, 1214.54, 22.9988, 1238.11, 22.4838, 1198.15, 22.6429
3821, 1800.00000, 1216.42, 23.5958, 1246.62, 23.291, 1194.27, 23.3178
3821, 2700.00000, 1178.7, 24.0296, 1218.62, 23.8218, 1175.37, 23.8288
3822, 0.00000, 1156.41, 24.9232, 1162.55, 25.0736, 1141.09, 24.9359
3822, 900.00000, 1220.81, 25.1627, 1198.11, 25.67, 1166.93, 25.4659
3822, 1800.00000, 1169.87, 26.7756, 1214.94, 26.5769, 1155.55, 26.6768
3822, 2700.00000, 1172.34, 27.7029, 1173, 28.0937, 1135.4, 27.7361
3823, 0.00000, 1154.94, 29.1822, 1161.64, 30.0176, 1124.93, 29.1874
3823, 900.00000, 1173.21, 30.368, 1135.42, 31.5013, 1127.8, 30.5883
3823, 1800.00000, 1095.87, 33.4457, 1106.98, 34.109, 1100.76, 32.5366
3823, 2700.00000, 1093.91, 35.9675, 1116.23, 36.2136, 1070.05, 34.937
3824, 0.00000, 1064.49, 38.365, 1084.56, 39.4124, 1097.13, 36.5479
3824, 900.00000, 1089.98, 39.1165, 1071.22, 40.994, 1101.86, 37.8194
3824, 1800.00000, 1102.73, 40.0369, 1054.4, 43.2899, 1068.02, 39.7174
3824, 2700.00000, 1076.2, 42.3261, 983.338, 47.7735, 1058.77, 41.7728
3825, 0.00000, 1041.06, 46.0451, 928.403, 53.4865, 1031.33, 44.964
3825, 900.00000, 1032.58, 48.3761, 893.388, 58.8794, 1030.91, 47.0289
3825, 1800.00000, 1041.81, 50.0341, 879.138, 63.2185, 1008.13, 50.3205
3825, 2700.00000, 1030.98, 52.2865, 888.893, 65.9887, 993.903, 52.3944
3826, 0.00000, 979.271, 57.5256, 865.263, 73.5988, 967.027, 56.6351
3826, 900.00000, 958.376, 62.7052, 876.906, 80.0696, 915.151, 63.6916
3826, 1800.00000, 946.475, 67.4104, 876.828, 87.2977, 908.373, 68.0338
3826, 2700.00000, 922.82, 72.2816, 892.161, 93.7529, 876.744, 74.2066
3827, 0.00000, 958.126, 70.4361, 902.987, 94.4456, 900.378, 73.3826
3827, 900.00000, 969.909, 69.7678, 914.949, 94.1564, 907.786, 73.5553
3827, 1800.00000, 954.135, 71.829, 917.066, 95.1003, 901.313, 74.9427
3827, 2700.00000, 969.115, 71.0022, 925.45, 94.1755, 908.109, 74.3766
3828, 0.00000, 984.294, 66.0072, 903.962, 87.266, 913.345, 68.9633
3828, 900.00000, 987.37, 60.8949, 880.946, 79.2091, 942.887, 62.012
3828, 1800.00000, 990.642, 64.9365, 916.727, 84.411, 942.535, 66.8873
3828, 2700.00000, 972.35, 70.3687, 930.066, 93.3796, 923.621, 73.6653
3829, 0.00000, 963.435, 74.0501, 936.639, 97.7763, 922.447, 75.8427
3829, 900.00000, 995.571, 72.3017, 949.496, 97.7317, 947.149, 74.3613
3829, 1800.00000, 977.851, 72.7688, 943.056, 96.8936, 928.283, 74.8922
3829, 2700.00000, 997.162, 70.9068, 945.401, 95.646, 928.946, 73.8497
3830, 0.00000, 982.338, 68.207, 917.088, 92.5014, 955.427, 67.9351
3830, 900.00000, 994.777, 62.3125, 890.486, 83.9729, 969.96, 61.9708
3830, 1800.00000, 1006.66, 59.1527, 902.217, 77.8265, 989.764, 58.5861
3830, 2700.00000, 1030.09, 55.7977, 896.912, 73.625, 1013.86, 55.2572
3831, 0.00000, 1029.88, 55.6276, 895.755, 72.756, 1006.54, 55.6597
3831, 900.00000, 1097.98, 52.7963, 929.508, 69.6483, 1084.46, 52.692
3831, 1800.00000, 1128.37, 49.3115, 957.039, 63.6851, 1132.23, 48.9738
3831, 2700.00000, 1145.09, 46.8007, 976.898, 59.5265, 1144.83, 46.5929
3832, 0.00000, 1179.95, 44.6837, 983.573, 56.9668, 1150.99, 44.9071
3832, 900.00000, 1311.18, 40.9384, 1071.67, 51.5867, 1271.53, 41.6672
3832, 1800.00000, 1300.43, 39.5492, 1128.7, 47.2604, 1311.31, 39.118
3832, 2700.00000, 1355.4, 36.7438, 1189.8, 43.526, 1389.21, 36.1134
3833, 0.00000, 1403.83, 34.3003, 1216.84, 40.1803, 1416.87, 33.8673
3833, 900.00000, 1503.59, 31.6082, 1348.24, 36.0902, 1604.72, 30.3391
3833, 1800.00000, 1522.96, 30.2563, 1411.11, 33.1458, 1668.08, 28.4351
3833, 2700.00000, 1536.04, 29.0501, 1457.19, 31.3344, 1640.25, 27.8886
3834, 0.00000, 1540.46, 27.8453, 1469.17, 29.8843, 1649.14, 26.9861
3834, 900.00000, 1551.24, 25.9336, 1531.27, 27.3435, 1616.69, 25.7715
3834, 1800.00000, 1538.38, 25.0306, 1588.81, 25.9671, 1659.08, 24.7891
3834, 2700.00000, 1585.37, 24.1389, 1639.44, 24.9442, 1645.24, 24.3235
3835, 0.00000, 1599.33, 23.3512, 1645.58, 23.8351, 1637.36, 23.5042
3835, 900.00000, 1654.11, 21.6358, 1690.85, 21.9658, 1701.01, 22.0739
3835, 1800.00000, 1677.81, 21.2217, 1732.33, 21.458, 1756.74, 21.628
3835, 2700.00000, 1664.71, 20.7643, 1750.02, 20.9756, 1705.39, 20.9747
3836, 0.00000, 1653.1, 20.2607, 1720.13, 20.6032, 1708.66, 20.7843
3836, 900.00000, 1672.35, 19.8035, 1776.04, 20.1362, 1720.56, 20.224
3836, 1800.00000, 1638.74, 19.9728, 1738.6, 20.1958, 1692.8, 20.2522
3836, 2700.00000, 1602.84, 20.1171, 1707.4, 20.341, 1682.32, 20.6074
3837, 0.00000, 1586.39, 20.2965, 1733.99, 20.4476, 1723.67, 20.8834
3837, 900.00000, 1454.97, 20.664, 1617.84, 20.8621, 1618.38, 21.234
3837, 1800.00000, 1435.83, 20.8892, 1568.52, 20.8884, 1531.75, 21.3076
3837, 2700.00000, 1400.2, 21.1416, 1553.13, 21.1779, 1510.94, 21.558
3838, 0.00000, 1356.72, 21.1754, 1489.85, 21.1428, 1470.42, 21.5818
3838, 900.00000, 1254.77, 22.2124, 1368.02, 22.0504, 1359.73, 22.4536
