hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
2510, 0.00000, 1128.93, 15.988, 1108.66, 15.746, 1111.34, 16.0317
2510, 900.00000, 1137.91, 16.384, 1096.12, 15.9241, 1124.04, 16.4917
2510, 1800.00000, 1098.58, 16.3301, 1077.32, 16.0866, 1103.16, 16.5161
2510, 2700.00000, 1108.89, 16.5643, 1101.44, 16.3849, 1120.95, 16.7007
2511, 0.00000, 1069.2, 16.2467, 1039.79, 15.9651, 1067.79, 16.1899
2511, 900.00000, 1056.1, 16.0528, 1043.05, 15.8661, 1058.83, 16.1032
2511, 1800.00000, 1077.68, 16.0171, 1083.07, 15.8015, 1092.36, 16.1138
2511, 2700.00000, 1080.58, 16.4082, 1081.92, 16.131, 1092.09, 16.3435
2512, 0.00000, 1129.77, 16.1043, 1116.8, 16.2639, 1105.89, 16.406
2512, 900.00000, 1124.02, 15.6468, 1149.36, 16.2222, 1078.25, 16.1473
2512, 1800.00000, 1064.02, 15.6268, 1075.91, 16.0165, 1019.52, 16.0373
2512, 2700.00000, 1035.64, 16.3788, 1050.33, 16.4241, 1026.04, 16.6719
2513, 0.00000, 996.427, 16.3682, 1003.75, 16.359, 984.844, 16.4526
2513, 900.00000, 950.201, 16.1887, 968.981, 16.2411, 957.658, 16.3708
2513, 1800.00000, 925.398, 16.1191, 937.531, 15.9749, 935.114, 16.3119
2513, 2700.00000, 908.44, 15.8023, 924.611, 15.4883, 911.355, 15.9285
2514, 0.00000, 903.275, 15.8812, 900.461, 15.7021, 884.351, 15.8257
2514, 900.00000, 912.418, 15.4924, 919.444, 15.4502, 887.065, 15.4104
2514, 1800.00000, 942.716, 15.657, 943.895, 15.5605, 906.472, 15.6078
2514, 2700.00000, 937.488, 15.7116, 930.085, 15.4692, 894.099, 15.6998
2515, 0.00000, 966.989, 15.5026, 954.61, 15.3346, 936.558, 15.7905
2515, 900.00000, 980.179, 15.0524, 963.448, 14.7435, 954.078, 14.9387
2515, 1800.00000, 896.36, 14.2154, 874.109, 13.8482, 874.416, 13.8554
2515, 2700.00000, 880.472, 13.9636, 840.865, 13.5377, 854.874, 13.7698
2516, 0.00000, 886.844, 13.4313, 881.84, 13.2641, 872.165, 13.5415
2516, 900.00000, 853.379, 12.9196, 860.676, 13.0408, 812.265, 12.9178
2516, 1800.00000, 844.856, 13.0959, 852.77, 13.1924, 807.367, 13.2974
2516, 2700.00000, 852.004, 13.6534, 874.02, 13.7513, 810.389, 13.9129
2517, 0.00000, 822.408, 13.376, 837.508, 13.3023, 778.558, 13.5661
2517, 900.00000, 711.521, 13.3441, 696.986, 13.1884, 666.26, 13.4568
2517, 1800.00000, 651.623, 13.0218, 647.351, 12.8441, 609.268, 12.8791
2517, 2700.00000, 648.108, 13.232, 654.235, 13.4855, 613.673, 13.1857
2518, 0.00000, 645.083, 13.5564, 639.296, 13.5008, 612.97, 13.5335
2518, 900.00000, 582.303, 13.5789, 562.591, 13.3374, 544.553, 13.5334
2518, 1800.00000, 542.155, 12.4944, 512.918, 12.0011, 503.282, 12.5366
2518, 2700.00000, 512.893, 12.3093, 485.922, 11.9295, 482.105, 12.3717
2519, 0.00000, 513.56, 12.6017, 492.485, 12.3906, 478.791, 12.4597
2519, 900.00000, 518.795, 13.2073, 496.212, 13.2977, 477.637, 13.0005
2519, 1800.00000, 516.945, 13.3591, 502.418, 13.5967, 481.941, 13.2662
2519, 2700.00000, 477.391, 12.6652, 459.77, 12.6521, 442.196, 12.521
2520, 0.00000, 447.325, 11.9867, 425.234, 11.7628, 412.223, 11.5553
2520, 900.00000, 443.39, 11.8314, 417.765, 11.5602, 405.656, 11.3875
2520, 1800.00000, 429.791, 10.372, 416.953, 10.4346, 390.176, 9.87068
2520, 2700.00000, 411.382, 9.34085, 395.723, 9.19174, 373.602, 8.82882
2521, 0.00000, 413.557, 9.37566, 399.483, 9.30852, 380.146, 9.09299
2521, 900.00000, 418.249, 9.57704, 398.268, 9.18331, 392.689, 9.75627
2521, 1800.00000, 432.803, 10.0772, 408.662, 9.55041, 399.2, 9.86333
2521, 2700.00000, 414.362, 9.84151, 397.265, 9.77858, 380.651, 9.26846
2522, 0.00000, 432.117, 10.3306, 409.076, 10.0997, 405.766, 10.2254
2522, 900.00000, 465.715, 10.8541, 433.427, 10.3475, 426.77, 10.3274
2522, 1800.00000, 481.503, 10.5093, 452.508, 10.2631, 432.436, 9.64767
2522, 2700.00000, 499.118, 10.1181, 473.303, 10.0147, 472.579, 10.2594
2523, 0.00000, 540.199, 10.6949, 502.435, 10.2123, 500.76, 10.3755
2523, 900.00000, 596.111, 11.3744, 556.481, 11.034, 547.206, 10.8884
2523, 1800.00000, 624.269, 11.2029, 586.591, 11.0511, 567.099, 10.6211
2523, 2700.00000, 666.375, 11.3327, 631.331, 11.3305, 610.375, 10.9115
2524, 0.00000, 701.865, 11.137, 656.21, 10.9761, 639.545, 10.7063
2524, 900.00000, 756.686, 10.8701, 709.222, 10.8475, 696.821, 10.7007
2524, 1800.00000, 847.861, 11.8866, 778.892, 11.743, 788.642, 11.8192
2524, 2700.00000, 931.023, 11.9233, 861.131, 11.7098, 861.803, 11.6889
2525, 0.00000, 947.421, 11.4979, 881.953, 11.3641, 883.892, 11.147
2525, 900.00000, 1017.19, 11.6816, 963.34, 11.6773, 968.057, 11.4761
2525, 1800.00000, 1034.03, 11.6379, 974.971, 11.7335, 993.294, 11.5082
2525, 2700.00000, 1056.81, 11.5849, 1003.27, 11.3766, 1013.59, 10.9815
2526, 0.00000, 1087.58, 12.0769, 1026.44, 11.8162, 1050.19, 11.4563
2526, 900.00000, 1132.17, 12.6376, 1053.55, 12.4024, 1100.14, 12.2505
2526, 1800.00000, 1140.88, 12.6869, 1060.22, 12.4615, 1094.1, 12.1383
2526, 2700.00000, 1118.98, 12.6648, 1049.53, 12.4239, 1065.47, 12.0564
2527, 0.00000, 1068.03, 12.7019, 999.479, 12.3055, 1019.19, 12.101
2527, 900.00000, 1100.4, 12.875, 1034.17, 12.4005, 1032.43, 12.2449
2527, 1800.00000, 1067.07, 13.1668, 1013.32, 12.9662, 1007.9, 12.5923
2527, 2700.00000, 1069.78, 13.5246, 1020.91, 13.3715, 1011.1, 12.85
2528, 0.00000, 1072.71, 13.6008, 1018.92, 13.32, 1018.21, 12.9585
2528, 900.00000, 1086.6, 13.7891, 1027.37, 13.3405, 1033.01, 13.2897
2528, 1800.00000, 1071.15, 13.7446, 1007.89, 13.3702, 1025.23, 13.1555
2528, 2700.00000, 1049.95, 13.6184, 989.172, 13.142, 1017.78, 13.0585
2529, 0.00000, 1052.46, 13.7364, 995.083, 13.3384, 1008.09, 13.0415
2529, 900.00000, 1073.05, 13.6657, 1040.53, 13.2707, 1050.19, 13.054
2529, 1800.00000, 1103.07, 13.7523, 1084.25, 13.2904, 1060.82, 13.185
2529, 2700.00000, 1091.51, 13.5905, 1050.71, 13.2389, 1030.37, 13.0092
2530, 0.00000, 1072.33, 13.7501, 1022.6, 13.484, 1027.32, 13.3879
2530, 900.00000, 1091.58, 14.0722, 1040.04, 13.9428, 1047.76, 13.8069
2530, 1800.00000, 1080.42, 13.9161, 1017.17, 13.8642, 1016, 13.6953
2530, 2700.00000, 1093.22, 13.5872, 1017.95, 13.3651, 1024.58, 13.6366
2531, 0.00000, 1102.63, 13.5317, 1039.91, 13.2396, 1043.67, 13.6824
2531, 900.00000, 1097.2, 13.4617, 1050.24, 13.2844, 1047.66, 13.7241
2531, 1800.00000, 1065.87, 13.5496, 1010.5, 13.219, 1009.18, 13.5453
2531, 2700.00000, 1059.35, 13.653, 1015.29, 13.2272, 999.962, 13.5075
2532, 0.00000, 1078.32, 13.6911, 1021.79, 13.3169, 1014.79, 13.5898
2532, 900.00000, 1052.26, 13.9836, 989.594, 13.8325, 996.547, 13.8785
2532, 1800.00000, 1035.1, 14.1472, 966.515, 13.8373, 982.085, 13.9832
2532, 2700.00000, 1052.14, 14.1557, 971.235, 13.9551, 987.574, 14.1088
2533, 0.00000, 1031.8, 13.9916, 947.422, 13.6544, 944.885, 13.6982
2533, 900.00000, 1021.95, 13.8516, 939.272, 13.4424, 931.339, 13.5028
2533, 1800.00000, 1032.91, 13.9221, 941.052, 13.4122, 954.925, 13.7003
2533, 2700.00000, 1051.98, 14.0033, 969.758, 13.5008, 974.822, 13.7215
2534, 0.00000, 1042.88, 13.8309, 981.916, 13.4195, 979.08, 13.6304
2534, 900.00000, 1032.83, 13.8659, 975.288, 13.5309, 975.489, 13.779
2534, 1800.00000, 1019.88, 14.1163, 974.716, 13.9744, 954.177, 13.8957
2534, 2700.00000, 967.165, 13.7523, 927.578, 13.7754, 911.661, 13.6143
2535, 0.00000, 956.32, 13.7453, 906.187, 13.5597, 913.413, 13.6704
2535, 900.00000, 997.286, 14.1816, 941.01, 13.9446, 957.201, 13.9892
2535, 1800.00000, 1031.35, 14.427, 1007.83, 14.1071, 1003.13, 14.5535
2535, 2700.00000, 1028.4, 14.8263, 1018.25, 14.4074, 992.074, 14.8288
2536, 0.00000, 994.91, 14.7374, 981.698, 14.3801, 943.885, 14.6631
2536, 900.00000, 1010.37, 14.7253, 1012.74, 14.3376, 943.947, 14.3941
2536, 1800.00000, 991.299, 14.6638, 985.007, 14.3307, 941.719, 14.303
2536, 2700.00000, 966.093, 14.7408, 930.193, 14.322, 913.023, 14.4886
2537, 0.00000, 970.397, 14.7568, 934.465, 14.3133, 903.014, 14.4483
2537, 900.00000, 1030.4, 15.2001, 999.476, 14.9028, 971.815, 15.0322
2537, 1800.00000, 1066.77, 15.0704, 1028.68, 14.6656, 1017.04, 15.0208
2537, 2700.00000, 1058.07, 14.9717, 1026.54, 14.5796, 1008.69, 14.9349
2538, 0.00000, 1058.67, 15.1948, 1025.99, 14.8521, 1001.39, 15.0118
2538, 900.00000, 1051.79, 14.3668, 1058.12, 14.362, 1016.07, 14.2803
2538, 1800.00000, 1054.27, 13.9586, 1062.66, 14.0068, 1025.16, 13.9234
2538, 2700.00000, 1037.62, 13.4458, 1041.26, 13.5664, 1000.05, 13.2555
2539, 0.00000, 1086.03, 13.3867, 1106.52, 13.6135, 1037.94, 13.2588
2539, 900.00000, 1117.85, 12.6726, 1148.26, 13.107, 1092.7, 12.7375
2539, 1800.00000, 1109.1, 12.7093, 1118.49, 13.0065, 1083.14, 12.8004
2539, 2700.00000, 1081.19, 13.0248, 1075.08, 13.0661, 1054.63, 13.0187
2540, 0.00000, 1103.68, 13.0076, 1097.8, 13.1729, 1073.69, 13.111
2540, 900.00000, 1086.58, 12.3166, 1067.86, 12.3978, 1050.3, 12.3907
2540, 1800.00000, 1010.7, 12.1064, 999.213, 12.2639, 973.882, 12.0633
2540, 2700.00000, 960.338, 11.7274, 923.507, 11.9174, 908.694, 11.9445
2541, 0.00000, 924.883, 12.1332, 897.104, 12.3279, 880.069, 12.432
2541, 900.00000, 801.603, 12.6383, 794.999, 13.0734, 790.293, 12.8245
2541, 1800.00000, 748.268, 12.7238, 773.759, 12.9643, 752.109, 12.6475
2541, 2700.00000, 726.616, 13.1124, 717.828, 13.0822, 709.06, 13.1833
2542, 0.00000, 704.522, 13.1058, 688.824, 13.1359, 673.806, 13.1924
2542, 900.00000, 646.596, 13.52, 620.967, 13.6895, 608.261, 13.3119
2542, 1800.00000, 630.614, 13.3929, 596.456, 13.3673, 593.619, 13.0707
2542, 2700.00000, 602.496, 13.2668, 568.26, 13.0597, 579.822, 12.8685
2543, 0.00000, 583.871, 12.8823, 556.56, 12.8051, 560.956, 12.2575
2543, 900.00000, 583.432, 13.4768, 557.906, 13.4681, 564.586, 12.9727
2543, 1800.00000, 576.31, 13.3877, 542.181, 12.9451, 543.841, 12.6423
2543, 2700.00000, 550.265, 12.6018, 524.283, 12.3886, 517.821, 11.867
2544, 0.00000, 537.08, 12.1894, 512.643, 11.9827, 512.701, 11.6858
2544, 900.00000, 522.062, 12.101, 492.163, 11.8458, 491.467, 11.5008
2544, 1800.00000, 518.564, 11.6853, 496.912, 11.6783, 490.922, 11.0904
2544, 2700.00000, 531.091, 11.5862, 501.57, 11.297, 508.602, 11.1466
2545, 0.00000, 547.752, 11.3539, 518.232, 11.0263, 527.705, 10.8834
2545, 900.00000, 566.78, 11.0716, 556.32, 11.2302, 548.301, 10.5912
2545, 1800.00000, 600.478, 11.1123, 584.683, 11.1231, 591.602, 10.9602
2545, 2700.00000, 614.646, 10.5483, 599.746, 10.5834, 602.673, 10.2613
2546, 0.00000, 630.781, 10.2016, 621.328, 10.4189, 607.146, 9.5574
2546, 900.00000, 661.665, 10.3918, 645.979, 10.457, 634.679, 9.85987
2546, 1800.00000, 690.13, 10.2559, 670.969, 10.242, 666.766, 9.8591
2546, 2700.00000, 718.251, 10.1582, 698.276, 10.1119, 691.394, 9.64884
2547, 0.00000, 758.856, 10.4393, 731.483, 10.1405, 726.307, 9.79863
2547, 900.00000, 809.073, 10.6986, 789.971, 10.61, 786.065, 10.2643
2547, 1800.00000, 829.684, 10.4, 813.075, 10.2771, 809.467, 9.94599
2547, 2700.00000, 864.261, 10.2025, 834.841, 9.93036, 836.862, 9.60991
2548, 0.00000, 916.669, 10.0693, 875.569, 10.0231, 889.107, 9.72022
2548, 900.00000, 951.531, 9.89783, 911.844, 9.84998, 926.865, 9.55327
2548, 1800.00000, 1026.64, 10.5022, 973.61, 10.247, 1003.44, 10.1386
2548, 2700.00000, 1089.84, 10.3684, 1035.58, 10.0506, 1057.63, 9.9348
2549, 0.00000, 1135.85, 10.1111, 1073.18, 9.91342, 1104.62, 9.66094
2549, 900.00000, 1202.44, 10.5957, 1137.8, 10.3323, 1189.94, 10.0927
2549, 1800.00000, 1232.86, 11.0631, 1161.85, 10.853, 1244.75, 10.7321
2549, 2700.00000, 1270.58, 11.3945, 1182.23, 10.9597, 1264.14, 10.6712
2550, 0.00000, 1280.54, 11.5627, 1204.43, 11.337, 1281.13, 10.8188
2550, 900.00000, 1304.16, 12.1836, 1230.54, 11.9442, 1300.18, 11.5752
2550, 1800.00000, 1250.1, 11.7657, 1176.35, 11.3857, 1247.15, 11.2008
2550, 2700.00000, 1239.19, 11.6971, 1175.15, 11.5049, 1232.07, 11.1538
2551, 0.00000, 1207.1, 11.942, 1150.35, 11.7599, 1201.94, 11.4242
2551, 900.00000, 1248.13, 12.5657, 1193.26, 12.2812, 1244.79, 11.9623
2551, 1800.00000, 1285.2, 12.7533, 1236.02, 12.506, 1267.11, 12.1864
2551, 2700.00000, 1257.31, 12.7296, 1219.11, 12.4556, 1224.33, 12.018
2552, 0.00000, 1193.1, 12.7782, 1165.77, 12.545, 1165.34, 12.0891
2552, 900.00000, 1189.14, 13.0486, 1180.08, 12.7684, 1162.07, 12.355
2552, 1800.00000, 1186.31, 13.2854, 1172.84, 12.8001, 1158.03, 12.7713
2552, 2700.00000, 1186.49, 13.5303, 1180.12, 13.3066, 1163.26, 13.3127
2553, 0.00000, 1198.81, 13.6872, 1135.89, 13.3071, 1132.98, 13.2131
2553, 900.00000, 1177.54, 13.6052, 1104.85, 13.0825, 1109.41, 13.0105
2553, 1800.00000, 1147.61, 13.3975, 1076.66, 12.9015, 1095.41, 12.9183
2553, 2700.00000, 1140.59, 13.632, 1074.67, 13.3673, 1094.34, 13.5009
2554, 0.00000, 1145.09, 13.1694, 1075.77, 12.8291, 1080.04, 12.8257
2554, 900.00000, 1121.84, 12.9822, 1060.97, 12.6307, 1060.39, 12.4185
2554, 1800.00000, 1139.34, 13.4684, 1101.79, 13.3871, 1089.29, 13.1123
2554, 2700.00000, 1123.83, 13.4142, 1086.32, 13.4264, 1091.67, 13.3348
2555, 0.00000, 1104.84, 13.3835, 1043.3, 13.0262, 1067.42, 13.2395
2555, 900.00000, 1130.96, 13.5545, 1074.43, 13.2796, 1103.37, 13.6111
2555, 1800.00000, 1120.66, 13.5596, 1071.72, 13.4752, 1086.82, 13.5502
2555, 2700.00000, 1086.11, 13.8501, 1027.28, 13.5213, 1047.51, 13.887
2556, 0.00000, 1040.92, 14.0661, 993.395, 13.6997, 1037.69, 14.278
2556, 900.00000, 992.892, 13.8912, 943.13, 13.5739, 984.279, 14.0077
2556, 1800.00000, 977.045, 13.9019, 921.21, 13.4356, 947.329, 13.7665
2556, 2700.00000, 1000.72, 14.1755, 955.866, 13.8308, 964.764, 14.1613
2557, 0.00000, 967.336, 13.8199, 931.604, 13.5492, 943.65, 14.066
2557, 900.00000, 952.154, 13.5953, 928.518, 13.4193, 918.848, 13.751
2557, 1800.00000, 979.961, 13.965, 937.665, 13.6895, 922.4, 13.8252
2557, 2700.00000, 984.846, 13.8462, 929.644, 13.5142, 913.79, 13.7519
2558, 0.00000, 984.15, 13.5097, 933.434, 13.2975, 911.703, 13.585
2558, 900.00000, 982.199, 13.4731, 929.491, 13.2428, 904.8, 13.5417
2558, 1800.00000, 994.077, 13.6161, 952.473, 13.5087, 930.154, 13.8132
2558, 2700.00000, 960.05, 13.9178, 940.829, 13.7668, 925.174, 14.22
2559, 0.00000, 959.071, 14.0005, 938.889, 13.9126, 920.393, 14.2937
2559, 900.00000, 1007.44, 14.5082, 979.778, 14.3826, 960.123, 14.6961
2559, 1800.00000, 999.246, 14.3971, 968.997, 13.9344, 968.091, 14.6651
2559, 2700.00000, 1014.71, 14.4804, 976.282, 13.893, 982.664, 14.6984
2560, 0.00000, 1020.68, 14.574, 993.24, 14.102, 981.324, 14.9026
2560, 900.00000, 1056.64, 14.5645, 1030.23, 14.303, 1017.23, 14.8699
2560, 1800.00000, 1049.65, 14.9819, 996.123, 14.9921, 1010.33, 15.3705
2560, 2700.00000, 1025.9, 14.983, 980.971, 15.0758, 985.928, 15.2864
2561, 0.00000, 1028.12, 15.0352, 982.427, 14.9678, 964.672, 15.0983
2561, 900.00000, 1065.53, 15.0787, 1035.21, 14.9728, 1005.92, 15.0183
2561, 1800.00000, 1049.42, 15.3601, 1000.55, 15.0609, 989.107, 15.4057
2561, 2700.00000, 1046.81, 15.0977, 1008.94, 15.0248, 981.577, 15.5589
2562, 0.00000, 1015.37, 14.9969, 996.013, 15.0113, 956.161, 15.2648
2562, 900.00000, 1002.58, 14.6562, 989.439, 14.4042, 952.503, 14.7852
2562, 1800.00000, 999.938, 14.5722, 997.079, 14.449, 943.946, 14.7035
2562, 2700.00000, 1025.37, 14.8335, 1018.57, 14.7526, 965.677, 14.9957
2563, 0.00000, 1025.68, 14.7249, 1013.19, 14.755, 970.023, 15.005
2563, 900.00000, 1029.35, 13.7577, 1008.08, 13.5612, 979.394, 13.9147
2563, 1800.00000, 998.356, 14.0209, 974.292, 13.7773, 952.851, 14.1646
2563, 2700.00000, 1000.99, 13.8892, 964.978, 13.6913, 949.436, 14.2227
2564, 0.00000, 1045.79, 13.9275, 976.05, 13.5887, 962.501, 13.9908
2564, 900.00000, 995.276, 13.5162, 931.651, 12.9737, 895.181, 13.3869
2564, 1800.00000, 949.476, 13.082, 909.052, 12.8051, 859.707, 12.9174
2564, 2700.00000, 898.347, 12.8857, 864.519, 12.641, 829.731, 12.885
2565, 0.00000, 870.928, 12.8693, 829.573, 12.6092, 791.962, 12.948
2565, 900.00000, 745.236, 13.8804, 705.28, 13.7846, 688.327, 14.1159
2565, 1800.00000, 720.227, 14.286, 695.76, 14.2405, 670.22, 14.6363
2565, 2700.00000, 674.856, 14.1368, 658.117, 14.0263, 615.865, 14.0972
2566, 0.00000, 629.041, 13.0345, 611.887, 12.9041, 560.99, 12.4738
2566, 900.00000, 560.161, 13.0131, 536.888, 12.8603, 514.992, 12.5706
2566, 1800.00000, 548.913, 12.9415, 519.014, 12.63, 506.885, 12.4821
2566, 2700.00000, 555.618, 13.3711, 526.374, 13.163, 511.622, 12.9153
2567, 0.00000, 538.546, 13.0871, 500.92, 12.598, 499.382, 12.6689
2567, 900.00000, 504.222, 12.9495, 472.887, 12.5668, 474.559, 12.6112
2567, 1800.00000, 490.702, 12.6615, 479.01, 12.8633, 472.657, 12.663
2567, 2700.00000, 476.068, 12.4169, 467.601, 12.682, 455.022, 12.4475
2568, 0.00000, 463.439, 11.9668, 443.01, 11.9214, 433.314, 11.6836
2568, 900.00000, 444.84, 11.7137, 421.174, 11.6278, 411.372, 11.4158
2568, 1800.00000, 448.288, 11.8892, 422.541, 11.6686, 413.588, 11.4844
2568, 2700.00000, 452.361, 11.9745, 436.504, 12.1078, 428.297, 12.019
2569, 0.00000, 449.601, 11.7558, 433.872, 11.912, 416.656, 11.5004
2569, 900.00000, 463.653, 12.1473, 438.765, 11.9093, 437.712, 12.2391
2569, 1800.00000, 472.32, 11.9785, 432.445, 11.5732, 432.079, 11.6022
2569, 2700.00000, 468.88, 11.2592, 435.631, 11.0876, 426.329, 10.7022
2570, 0.00000, 495.805, 11.8622, 467.917, 11.7234, 468.565, 11.9188
2570, 900.00000, 522.633, 12.1104, 489.085, 11.6836, 486.007, 11.835
2570, 1800.00000, 541.915, 11.7505, 506.081, 11.3558, 491.766, 11.0378
2570, 2700.00000, 589.236, 12.2237, 543.539, 11.5894, 548.22, 11.9693
2571, 0.00000, 586.855, 11.4245, 549.932, 10.9418, 547.849, 11.1077
2571, 900.00000, 611.258, 11.1469, 590.403, 11.207, 572.729, 10.8903
2571, 1800.00000, 653.173, 11.3501, 618.608, 11.1072, 608.158, 10.9591
2571, 2700.00000, 670.992, 10.6852, 636.253, 10.5003, 625.435, 10.3275
2572, 0.00000, 726.803, 10.9549, 694.828, 11.025, 677.02, 10.6268
2572, 900.00000, 787.233, 10.847, 747.1, 10.8043, 734.002, 10.5728
2572, 1800.00000, 857.603, 10.9608, 808.882, 11.0097, 798.506, 10.7726
2572, 2700.00000, 898.591, 10.9351, 847.071, 11.0381, 850.507, 10.7537
2573, 0.00000, 955.218, 11.0542, 908.649, 11.4142, 915.831, 10.8677
2573, 900.00000, 1058.45, 11.6362, 1009.62, 12.0586, 1023.03, 11.5385
2573, 1800.00000, 1079.4, 11.602, 1026.18, 11.8914, 1039.1, 11.3201
2573, 2700.00000, 1106.75, 11.32, 1055.5, 11.5291, 1081.99, 11.1169
2574, 0.00000, 1121.49, 11.7597, 1060.28, 11.8741, 1105.91, 11.74
2574, 900.00000, 1157.61, 12.3648, 1103.94, 12.3967, 1120.13, 12.3989
2574, 1800.00000, 1137.29, 12.5587, 1091.85, 12.7889, 1114.14, 12.4724
2574, 2700.00000, 1131.9, 12.8211, 1116.6, 12.9932, 1135.4, 12.7048
2575, 0.00000, 1054.91, 12.6643, 1047.9, 12.7085, 1060.83, 12.3892
2575, 900.00000, 1055.39, 12.9158, 1061.62, 13.1754, 1061.47, 12.9092
2575, 1800.00000, 1072.66, 13.5109, 1051.49, 13.5647, 1064.17, 13.576
2575, 2700.00000, 1055.47, 13.5221, 1024.11, 13.4842, 1047.06, 13.6672
2576, 0.00000, 1054.38, 13.5364, 1013.97, 13.4788, 1035.08, 13.6172
2576, 900.00000, 1076.03, 14.0663, 1037.26, 13.8638, 1026.9, 13.8321
2576, 1800.00000, 1073.1, 14.0718, 1052.76, 13.5615, 1005.48, 13.6315
2576, 2700.00000, 1082.42, 14.0314, 1085.39, 13.7665, 1004.08, 13.8312
2577, 0.00000, 1076.59, 13.8656, 1077.36, 13.6142, 992.154, 13.6367
2577, 900.00000, 1059.63, 14.1567, 1054.19, 13.7073, 993.603, 13.918
2577, 1800.00000, 1036.7, 14.083, 1035.74, 13.7999, 987.363, 14.0027
2577, 2700.00000, 1019.46, 13.91, 1014.14, 13.5979, 946.86, 13.5362
2578, 0.00000, 1049.58, 14.2918, 1023.11, 13.9766, 966.4, 13.8736
2578, 900.00000, 1042.35, 14.6031, 991.188, 14.284, 966.593, 14.1624
2578, 1800.00000, 1049.05, 14.6677, 990.648, 14.3037, 976.963, 14.3192
2578, 2700.00000, 1038.67, 14.6331, 965.241, 14.1296, 978.364, 14.3159
2579, 0.00000, 1061.05, 14.8119, 989.573, 14.3511, 992.453, 14.4527
2579, 900.00000, 1053.07, 14.5043, 978.471, 14.0545, 984.988, 14.1918
2579, 1800.00000, 1033.66, 14.3332, 965.485, 13.8516, 973.266, 14.103
2579, 2700.00000, 1035.5, 14.3719, 968.682, 13.9167, 976.408, 14.1174
2580, 0.00000, 1059.25, 14.4528, 987.893, 14.1482, 996.916, 14.3647
2580, 900.00000, 1089.58, 14.7567, 1025.17, 14.5037, 1026.47, 14.649
2580, 1800.00000, 1111.62, 15.0291, 1054.82, 14.7208, 1053.49, 14.8721
2580, 2700.00000, 1116.75, 14.9785, 1061.64, 14.4803, 1073.13, 14.9069
2581, 0.00000, 1144.85, 15.1497, 1081.13, 14.6717, 1097.88, 15.0588
2581, 900.00000, 1158.98, 15.0852, 1081.85, 14.5659, 1105.52, 14.949
2581, 1800.00000, 1187.83, 15.3319, 1105.17, 14.7218, 1134.05, 15.2152
2581, 2700.00000, 1218.81, 15.3361, 1129.02, 14.7741, 1152.05, 15.203
2582, 0.00000, 1247.94, 15.5972, 1160.44, 15.1506, 1188.79, 15.5149
2582, 900.00000, 1264.08, 15.8296, 1172.34, 15.2973, 1212.38, 15.768
2582, 1800.00000, 1302.98, 15.6178, 1231.32, 15.3402, 1252.98, 15.6834
2582, 2700.00000, 1265.12, 15.4132, 1222.24, 15.2338, 1235.28, 15.5315
2583, 0.00000, 1295.98, 15.4387, 1256.93, 15.3792, 1281.94, 15.7832
2583, 900.00000, 1337.92, 15.6228, 1299.47, 15.6443, 1304.74, 15.9518
2583, 1800.00000, 1359.17, 15.363, 1284.01, 15.4486, 1315.02, 15.7731
2583, 2700.00000, 1364.4, 15.4447, 1272.06, 15.499, 1305.06, 15.8063
2584, 0.00000, 1355.76, 15.4864, 1263.96, 15.5917, 1304.5, 15.9979
2584, 900.00000, 1370.46, 15.7295, 1310.76, 16.0528, 1331.32, 16.368
2584, 1800.00000, 1358.09, 15.6686, 1297.76, 16.1177, 1304.81, 16.2758
2584, 2700.00000, 1334.35, 15.6935, 1269.15, 16.271, 1273.78, 16.2752
2585, 0.00000, 1293.73, 16.291, 1244.15, 16.3512, 1245.02, 16.4642
2585, 900.00000, 1302.15, 16.4646, 1257.47, 16.4888, 1274.81, 16.6283
2585, 1800.00000, 1267.98, 16.7136, 1259.95, 16.751, 1256.34, 16.9604
2585, 2700.00000, 1253.31, 16.6704, 1269.67, 16.9052, 1254.27, 17.1077
2586, 0.00000, 1250.38, 16.8383, 1262.79, 17.0897, 1238.78, 17.2153
2586, 900.00000, 1252.38, 16.4995, 1263.62, 16.5059, 1246.02, 16.772
2586, 1800.00000, 1263.84, 16.5319, 1241.05, 16.4776, 1236.65, 16.6078
2586, 2700.00000, 1203.11, 16.1007, 1148.15, 15.848, 1151.45, 16.0864
2587, 0.00000, 1212.42, 16.0063, 1165.98, 15.8303, 1196.23, 16.0921
2587, 900.00000, 1212.45, 15.3523, 1184.54, 15.4471, 1177.99, 15.5693
2587, 1800.00000, 1197.03, 15.4634, 1194.6, 15.7126, 1169.65, 15.7444
2587, 2700.00000, 1191.44, 15.166, 1197.47, 15.287, 1172.43, 15.5109
2588, 0.00000, 1196.72, 14.6917, 1210.69, 14.8733, 1173.09, 15.2009
2588, 900.00000, 1132.53, 14.0547, 1159.24, 14.2287, 1100.2, 14.3621
2588, 1800.00000, 1146.75, 13.8819, 1193.18, 14.276, 1101.57, 14.123
2588, 2700.00000, 1090.13, 13.8773, 1108.53, 14.0474, 1029.32, 14.0945
2589, 0.00000, 1021.54, 14.032, 1012.62, 14.1012, 950.339, 14.1776
2589, 900.00000, 909.703, 14.3837, 888.373, 14.2654, 846.156, 14.3922
2589, 1800.00000, 836.871, 13.9647, 806.099, 13.8189, 790.484, 14.0585
2589, 2700.00000, 798.696, 13.7585, 776.036, 13.7996, 757.658, 14.0229
