hour,t(sec),"S1 (kVA)",Ang1,"S2 (kVA)",Ang2,"S3 (kVA)",Ang3
619, 1800.00000, 953.181, 17.3379, 939.678, 17.6645, 886.048, 17.2683
619, 2700.00000, 941.756, 16.956, 908.216, 17.2557, 900.759, 16.9068
620, 0.00000, 938.683, 17.563, 910.232, 17.5102, 912.381, 17.1761
620, 900.00000, 893.574, 17.6463, 892.351, 17.9936, 879.013, 17.3274
620, 1800.00000, 849.397, 17.3508, 861.259, 17.708, 839.35, 16.8378
620, 2700.00000, 850.946, 17.3528, 884.917, 17.6475, 843.45, 17.1195
621, 0.00000, 919.803, 18.1069, 923.318, 18.205, 875.62, 17.6614
621, 900.00000, 851.456, 18.784, 834.216, 18.4909, 804.452, 18.0583
621, 1800.00000, 809.372, 18.3624, 780.969, 17.9386, 778.391, 17.7145
621, 2700.00000, 739.605, 17.7696, 726.759, 17.7898, 724.211, 17.3353
622, 0.00000, 754.741, 18.261, 753.365, 18.1696, 733.516, 17.4536
622, 900.00000, 666.302, 17.8759, 685.164, 18.2149, 661.205, 17.5775
622, 1800.00000, 632.916, 17.6082, 634.769, 17.8755, 640.43, 17.4662
622, 2700.00000, 623.542, 17.9696, 617.22, 18.0993, 621.654, 17.3478
623, 0.00000, 599.869, 17.8019, 599.456, 17.8425, 594.509, 17.2274
623, 900.00000, 524.055, 18.2726, 528.245, 17.9722, 509.762, 17.4956
623, 1800.00000, 497.703, 18.121, 518.848, 18.1025, 496.677, 17.4465
623, 2700.00000, 491.73, 17.8106, 525.493, 17.6852, 497.828, 17.3512
624, 0.00000, 502.146, 18.0216, 530.494, 17.6136, 505.114, 17.6215
624, 900.00000, 495.556, 18.2666, 536.803, 17.8766, 502.656, 17.6842
624, 1800.00000, 491.177, 18.1405, 521.404, 17.5579, 495.997, 17.6766
624, 2700.00000, 499.139, 18.2092, 504.623, 17.3399, 492.305, 17.7002
625, 0.00000, 483.345, 17.8532, 492.258, 17.4163, 469.674, 17.2249
625, 900.00000, 447.565, 18.162, 447.547, 17.8466, 433.444, 17.8997
625, 1800.00000, 396.675, 17.0452, 402.373, 16.7327, 399.311, 17.1942
625, 2700.00000, 399.971, 17.1521, 404.499, 16.8999, 396.742, 17.4021
626, 0.00000, 399.834, 17.1196, 409.728, 17.0254, 400.448, 17.5021
626, 900.00000, 421.322, 17.5558, 444.693, 17.6454, 415.699, 17.7942
626, 1800.00000, 415.972, 17.4903, 435.595, 17.461, 409.431, 17.6329
626, 2700.00000, 391.092, 16.9057, 403.789, 16.7481, 383.51, 17.0086
627, 0.00000, 393.025, 17.0067, 397.745, 16.6041, 379.64, 16.8992
627, 900.00000, 385.279, 17.0483, 383.855, 16.7157, 376.509, 17.0626
627, 1800.00000, 377.678, 16.8457, 375.027, 16.5348, 374.172, 16.9771
627, 2700.00000, 383.404, 16.9087, 377.756, 16.5858, 381.619, 17.0408
628, 0.00000, 384.614, 16.9141, 379.179, 16.5788, 386.914, 17.1014
628, 900.00000, 386.763, 16.8288, 386.459, 16.7131, 385.537, 16.9743
628, 1800.00000, 391.075, 16.9429, 396.044, 16.8524, 388.996, 17.2287
628, 2700.00000, 418.131, 17.6323, 425.498, 17.562, 417.452, 17.6755
629, 0.00000, 438.015, 17.7375, 446.014, 17.6277, 430.977, 17.5783
629, 900.00000, 444.803, 17.0134, 452.705, 17.2179, 450.134, 17.1566
629, 1800.00000, 462.356, 17.0503, 455.547, 17.199, 464.553, 17.1729
629, 2700.00000, 464.229, 16.9402, 448.554, 16.79, 460.616, 16.636
630, 0.00000, 487.443, 17.3198, 482.523, 17.3234, 475.793, 16.9424
630, 900.00000, 537.951, 17.4944, 520.035, 17.2044, 528.785, 16.6429
630, 1800.00000, 550.865, 17.4733, 541.46, 17.0925, 531.055, 17.1301
630, 2700.00000, 590.264, 17.7222, 610.308, 17.6836, 561.055, 17.4407
631, 0.00000, 601.826, 18.0068, 625.029, 17.9067, 576.103, 17.5898
631, 900.00000, 635.11, 18.0695, 636.085, 17.6876, 603.122, 17.8024
631, 1800.00000, 646.233, 18.1023, 629.088, 18.0617, 604.701, 18.1497
631, 2700.00000, 702.722, 17.6759, 660.114, 18.0821, 636.948, 18.0677
632, 0.00000, 711.633, 17.4924, 685.294, 18.0333, 688.344, 17.5377
632, 900.00000, 807.681, 18.0601, 776.183, 18.8393, 752.814, 18.2666
632, 1800.00000, 775.306, 18.5685, 761.964, 18.9282, 693.249, 18.8185
632, 2700.00000, 723.537, 19.7534, 745.023, 19.8514, 674.551, 19.8125
633, 0.00000, 766.427, 20.1493, 791.035, 20.3878, 718.453, 20.2472
633, 900.00000, 791.622, 20.4556, 814.643, 20.9581, 746.582, 20.5099
633, 1800.00000, 757.921, 19.871, 779.093, 20.5988, 722.165, 19.9666
633, 2700.00000, 798.51, 19.3766, 812.984, 19.8865, 749.102, 19.5334
634, 0.00000, 786.015, 20.0445, 796.161, 20.6691, 729.57, 20.2812
634, 900.00000, 790.282, 20.6978, 772.261, 21.0438, 739.595, 20.7436
634, 1800.00000, 808.714, 21.0551, 778.333, 21.3718, 747.831, 20.8077
634, 2700.00000, 760.897, 20.8006, 714.008, 20.9926, 708.41, 20.6476
635, 0.00000, 746.234, 21.356, 704.578, 21.7908, 691.309, 21.4162
635, 900.00000, 751.904, 22.1952, 703.883, 22.8248, 692.175, 21.8409
635, 1800.00000, 734.492, 22.7706, 679.492, 23.698, 686.547, 22.5833
635, 2700.00000, 713.638, 22.714, 657.134, 23.8852, 670.736, 23.1345
636, 0.00000, 701.468, 22.9782, 641.926, 24.3224, 652.258, 23.6616
636, 900.00000, 682.524, 23.4642, 631.593, 24.597, 642.789, 23.9437
636, 1800.00000, 670.745, 23.9878, 621.996, 24.8352, 641.179, 24.018
636, 2700.00000, 674.26, 24.0527, 645.063, 24.6805, 639.25, 24.2062
637, 0.00000, 638.682, 23.6789, 638.063, 24.5643, 622.151, 24.203
637, 900.00000, 625.43, 23.5747, 646.781, 24.4693, 597.544, 24.0726
637, 1800.00000, 703.921, 23.2593, 686.97, 24.1714, 628.44, 23.8902
637, 2700.00000, 711.53, 22.0332, 695.922, 22.9385, 615.92, 23.2238
638, 0.00000, 696.35, 22.2, 676.484, 22.7732, 599.178, 23.4051
638, 900.00000, 664.925, 22.0387, 668.236, 22.4563, 592.956, 22.8089
638, 1800.00000, 621.347, 22.0961, 653.149, 22.2532, 574.815, 22.6035
638, 2700.00000, 638.773, 22.6722, 663.416, 22.7883, 582.247, 23.1355
639, 0.00000, 630.397, 23.9366, 619.824, 24.0144, 593.427, 23.8492
639, 900.00000, 607.282, 24.1035, 599.749, 24.2251, 587.516, 23.7811
639, 1800.00000, 616.778, 23.3652, 630.403, 23.6076, 592.847, 23.5439
639, 2700.00000, 672.124, 21.351, 677.548, 22.0489, 643.584, 21.1507
640, 0.00000, 700.911, 20.7512, 670.526, 21.0731, 648.812, 20.4949
640, 900.00000, 704.204, 20.403, 683.186, 20.1754, 636.192, 20.2935
640, 1800.00000, 657.202, 19.7234, 671.153, 19.5023, 606.951, 19.6516
640, 2700.00000, 682.661, 19.4694, 701.416, 19.7065, 640.854, 19.2826
641, 0.00000, 711.735, 19.064, 699.936, 19.4425, 682.157, 18.7078
641, 900.00000, 769.619, 18.6629, 732.186, 18.8147, 707.911, 18.5011
641, 1800.00000, 832.336, 18.7235, 791.359, 18.9533, 745.612, 18.5569
641, 2700.00000, 869.503, 18.5438, 828.288, 18.9234, 777.592, 18.309
642, 0.00000, 904.037, 18.8547, 866.398, 19.3341, 830.603, 18.899
642, 900.00000, 959.979, 18.1916, 915.202, 18.537, 900.079, 18.114
642, 1800.00000, 899.711, 17.8696, 890.221, 18.3038, 854.579, 18.21
642, 2700.00000, 919.664, 17.4868, 910.555, 18.0535, 870.746, 17.8297
643, 0.00000, 931.139, 17.6162, 942.422, 18.2192, 876.826, 18.0456
643, 900.00000, 919.537, 17.219, 927.21, 17.6011, 881.25, 17.5395
643, 1800.00000, 942.857, 16.6115, 924.632, 17.2864, 936.23, 16.7266
643, 2700.00000, 956.635, 16.735, 928.444, 17.4307, 951.727, 16.6664
644, 0.00000, 901.675, 17.1859, 885.668, 17.5567, 883.267, 16.9136
644, 900.00000, 870.854, 17.3293, 860.247, 17.7779, 843.676, 17.1804
644, 1800.00000, 875.83, 17.4512, 889.866, 17.8156, 857.605, 17.1635
644, 2700.00000, 909.394, 17.9338, 919.883, 18.0556, 885.862, 17.6514
645, 0.00000, 952.073, 17.6453, 958.763, 17.707, 959, 17.2089
645, 900.00000, 868.409, 17.6248, 869.182, 17.6625, 874.261, 17.1097
645, 1800.00000, 879.283, 17.8942, 858.676, 18.2389, 854.623, 17.281
645, 2700.00000, 814.564, 18.17, 795.395, 18.2834, 783.391, 17.8794
646, 0.00000, 796.611, 18.243, 798.157, 18.5944, 764.279, 18.1357
646, 900.00000, 733.562, 18.364, 742.017, 18.5815, 694.706, 18.2175
646, 1800.00000, 758.627, 18.5999, 776.392, 18.3301, 725.605, 18.3611
646, 2700.00000, 650.908, 18.6053, 694.897, 18.4518, 639.93, 18.5666
647, 0.00000, 635.25, 18.5229, 673.229, 18.3761, 623.264, 18.5254
647, 900.00000, 561.725, 18.6219, 575.301, 18.1395, 541.95, 18.9143
647, 1800.00000, 577.009, 18.8358, 559.693, 18.2282, 532.471, 19.0561
647, 2700.00000, 569.536, 19.1534, 549.841, 18.422, 523.971, 19.2672
648, 0.00000, 535.76, 19.2905, 509.082, 18.6655, 502.801, 19.3104
648, 900.00000, 452.444, 19.1541, 437.365, 18.6179, 435.32, 19.1807
648, 1800.00000, 417.819, 18.4984, 411.068, 18.0268, 406.448, 18.5607
648, 2700.00000, 403.826, 18.1474, 404.073, 17.8299, 401.676, 18.4436
649, 0.00000, 398.394, 17.983, 393.52, 17.7613, 389.088, 18.2814
649, 900.00000, 389.108, 18.5373, 377.083, 17.9399, 368.682, 18.5381
649, 1800.00000, 389.252, 18.5345, 382.905, 18.0437, 368.114, 18.6003
649, 2700.00000, 367.558, 17.9203, 359.444, 17.3356, 346.697, 17.8901
650, 0.00000, 365.876, 18.0105, 356.27, 17.4142, 341.318, 17.9047
650, 900.00000, 336.444, 17.2643, 338.429, 16.7896, 321.192, 17.3933
650, 1800.00000, 325.743, 16.9726, 327.654, 16.4318, 316.552, 17.2502
650, 2700.00000, 329.937, 17.0678, 347.52, 16.8178, 328.732, 17.5097
651, 0.00000, 333.875, 17.1313, 357.402, 16.962, 331.334, 17.4937
651, 900.00000, 342.342, 17.6059, 360.038, 17.5541, 333.814, 17.8248
651, 1800.00000, 364.607, 17.8574, 372.062, 17.9469, 348.728, 17.9132
651, 2700.00000, 355.393, 17.5144, 358.085, 17.4976, 347.222, 17.7607
652, 0.00000, 340.872, 17.0317, 342.426, 16.8045, 346.29, 17.5723
652, 900.00000, 364.835, 17.6074, 355.329, 17.202, 361.552, 17.7909
652, 1800.00000, 386.948, 18.4727, 365.728, 17.4365, 375.777, 18.192
652, 2700.00000, 360.687, 17.901, 349.823, 16.9403, 356.235, 18.0474
653, 0.00000, 363.182, 17.8892, 355.141, 17.2033, 361.771, 18.3403
653, 900.00000, 373.82, 17.5038, 364.206, 16.9493, 378.077, 17.5632
653, 1800.00000, 379.225, 17.5269, 364.485, 16.7613, 379.684, 17.4314
653, 2700.00000, 395.974, 17.6861, 384.634, 16.7989, 396.206, 17.4905
654, 0.00000, 404.443, 17.6732, 398.615, 16.7868, 398.062, 17.2633
654, 900.00000, 425.527, 17.4067, 421.919, 16.7466, 419.876, 17.1692
654, 1800.00000, 436.975, 17.4557, 436.212, 16.9647, 425.077, 17.2055
654, 2700.00000, 478.737, 17.2012, 483.095, 16.9481, 460.588, 17.0976
655, 0.00000, 495.974, 17.1593, 499.873, 17.1789, 479.197, 17.1584
655, 900.00000, 573.752, 18.3976, 604.998, 18.8363, 548.731, 18.2719
655, 1800.00000, 597.382, 19.0757, 612.531, 19.305, 556.616, 18.6981
655, 2700.00000, 651.97, 18.5457, 655.935, 18.8738, 621.305, 18.3457
656, 0.00000, 681.695, 17.9022, 665.186, 18.6042, 678.247, 17.565
656, 900.00000, 723.838, 18.6918, 708.936, 19.3411, 752.001, 17.9228
656, 1800.00000, 718.466, 19.1091, 699.696, 19.6319, 703.211, 18.8921
656, 2700.00000, 723.173, 19.4396, 726.507, 20.0362, 692.941, 19.9406
657, 0.00000, 750.834, 19.5172, 729.137, 20.0993, 720.79, 19.778
657, 900.00000, 780.112, 19.5124, 742.951, 20.1696, 763.58, 19.2972
657, 1800.00000, 729.859, 19.3412, 723.649, 20.0857, 731.645, 19.2736
657, 2700.00000, 734.033, 20.5416, 719.723, 20.7281, 728.94, 20.0287
658, 0.00000, 697.282, 21.014, 652.275, 21.5032, 678.839, 20.4833
658, 900.00000, 723.943, 21.1379, 691.644, 21.6187, 698.157, 20.6799
658, 1800.00000, 711.145, 21.1895, 693.417, 21.5341, 685.814, 20.8721
658, 2700.00000, 667.434, 21.243, 666.955, 21.6172, 649.777, 20.7631
659, 0.00000, 627.551, 20.8603, 616.184, 21.3742, 612.172, 20.3329
659, 900.00000, 707.165, 21.1757, 673.277, 21.49, 671.513, 20.6012
659, 1800.00000, 692.645, 21.6926, 702.278, 21.7569, 675.709, 21.4079
659, 2700.00000, 697.239, 21.8401, 732.656, 21.9397, 702.287, 21.4438
660, 0.00000, 669.776, 21.5965, 702.423, 21.5029, 645, 21.4658
660, 900.00000, 694.314, 21.8853, 704.706, 21.6043, 648.748, 21.8329
660, 1800.00000, 679.563, 21.7772, 703.76, 21.7472, 639.082, 21.7139
660, 2700.00000, 665.55, 21.7911, 713.554, 21.7096, 620.383, 21.7547
661, 0.00000, 661.77, 22.1419, 698.39, 21.845, 612.612, 22.1005
661, 900.00000, 663.278, 21.9506, 690.157, 21.3975, 612.973, 21.6231
661, 1800.00000, 664.879, 21.7152, 702.067, 20.914, 624.201, 21.2871
661, 2700.00000, 693.398, 21.3288, 720.351, 20.9718, 659.702, 20.8777
662, 0.00000, 667.623, 21.1741, 698.943, 20.7982, 649.126, 20.6042
662, 900.00000, 704.166, 21.3361, 720.364, 20.5097, 675.485, 20.6734
662, 1800.00000, 684.872, 21.1725, 721.043, 20.3782, 666.88, 20.4996
662, 2700.00000, 676.147, 21.2438, 715.8, 20.8701, 656.478, 20.4715
663, 0.00000, 626.591, 21.7829, 657.87, 21.6742, 602.571, 21.2781
663, 900.00000, 652.685, 20.7201, 662.296, 20.9573, 623.173, 20.1779
663, 1800.00000, 678.498, 21.0133, 687.799, 20.8139, 643.985, 20.3812
663, 2700.00000, 688.905, 21.1562, 706.154, 20.8855, 649.97, 20.4401
664, 0.00000, 721.714, 20.8381, 740.149, 20.4663, 687.738, 19.8578
664, 900.00000, 769.736, 20.3084, 764.236, 19.9243, 719.043, 19.82
664, 1800.00000, 758.701, 19.65, 743.824, 19.6812, 710.249, 19.9127
664, 2700.00000, 739.33, 19.3653, 740.667, 19.4785, 720.051, 19.765
665, 0.00000, 729.599, 19.7462, 746.954, 19.9702, 751.043, 19.3913
665, 900.00000, 807.558, 18.981, 810.1, 19.3473, 811.649, 18.823
665, 1800.00000, 822.027, 18.9141, 844.08, 18.919, 820.231, 18.5369
665, 2700.00000, 926.609, 18.2564, 943.688, 18.2894, 906.589, 18.3586
666, 0.00000, 924.397, 18.0005, 957.797, 18.0522, 902.45, 18.0279
666, 900.00000, 974.28, 17.3517, 1007.16, 17.1893, 939.407, 17.3563
666, 1800.00000, 972.459, 18.1124, 998.543, 17.6589, 950.635, 17.913
666, 2700.00000, 950.676, 18.5762, 971.675, 18.2282, 917.817, 18.3313
667, 0.00000, 922.798, 18.6686, 905.107, 18.48, 856.146, 18.55
667, 900.00000, 902.548, 17.5076, 892.708, 17.5106, 846.581, 17.4344
667, 1800.00000, 890.774, 17.032, 876.646, 17.3197, 869.86, 16.9722
667, 2700.00000, 903.959, 17.2631, 907.789, 17.6192, 884.183, 17.4318
668, 0.00000, 898.251, 17.3448, 919.268, 17.7771, 884.516, 17.0585
668, 900.00000, 847.959, 17.5972, 872.328, 18.1895, 830.183, 17.4637
668, 1800.00000, 848.263, 17.3965, 868.771, 18.1699, 832.776, 17.3478
668, 2700.00000, 886.461, 17.7831, 878.268, 18.496, 864.108, 17.7185
669, 0.00000, 925.768, 18.2451, 897.143, 18.8434, 883.786, 17.9126
669, 900.00000, 849.249, 18.106, 840.933, 18.5198, 787.658, 17.5858
669, 1800.00000, 857.426, 17.9756, 861.415, 18.2135, 790.093, 17.3715
669, 2700.00000, 843.69, 18.1489, 859.092, 18.2042, 786.453, 17.8452
670, 0.00000, 789.202, 18.2486, 822.974, 18.4063, 764.932, 18.3975
670, 900.00000, 740.295, 18.3749, 760.474, 18.4954, 688.566, 18.1878
670, 1800.00000, 713.784, 18.0081, 741.575, 18.3756, 661.889, 17.7911
670, 2700.00000, 633.009, 17.4994, 637.1, 17.9597, 583.796, 17.4538
671, 0.00000, 632.012, 18.0047, 639.364, 18.3023, 594.651, 18.4581
671, 900.00000, 587.136, 18.8206, 593.294, 19.3072, 523.799, 19.3198
671, 1800.00000, 604.127, 18.7738, 597.995, 19.2071, 517.742, 19.3565
671, 2700.00000, 638.214, 18.6465, 590.924, 18.7267, 547.639, 19.3009
672, 0.00000, 561.372, 17.6554, 522.087, 17.568, 478.847, 18.1996
672, 900.00000, 483.412, 18.0743, 445.265, 18.0407, 441.794, 18.5847
672, 1800.00000, 442.555, 17.5677, 416.211, 17.658, 417.162, 18.272
672, 2700.00000, 405.316, 17.5469, 382.528, 17.6591, 381.656, 18.331
673, 0.00000, 377.711, 17.8105, 388.929, 17.8988, 375.675, 18.2602
673, 900.00000, 363.108, 18.3165, 376.741, 18.5961, 368.632, 19.2213
673, 1800.00000, 358.322, 18.2632, 369.993, 18.4919, 348.186, 18.8837
673, 2700.00000, 375.462, 18.625, 382.589, 18.4407, 353.079, 18.5499
674, 0.00000, 396.005, 19.039, 400.135, 18.7868, 367.614, 18.832
674, 900.00000, 341.215, 17.8332, 345.771, 17.4342, 333.032, 18.0797
674, 1800.00000, 336.585, 17.5453, 332.275, 16.94, 329.531, 17.9097
674, 2700.00000, 339.458, 17.4496, 332.636, 16.869, 327.591, 17.7121
675, 0.00000, 347.909, 17.7113, 346.078, 17.2577, 332.883, 17.8293
675, 900.00000, 335.384, 17.3679, 331.635, 16.9308, 326.1, 17.6844
675, 1800.00000, 331.078, 17.1567, 338.055, 16.9244, 324.166, 17.5807
675, 2700.00000, 342.807, 17.4507, 350.483, 17.1339, 333.282, 17.786
676, 0.00000, 354.207, 17.332, 353.836, 16.8505, 339.367, 17.781
676, 900.00000, 393.436, 17.9923, 378.315, 17.2814, 365.488, 18.2203
676, 1800.00000, 420.735, 18.3532, 398.956, 17.4522, 387.638, 18.3351
676, 2700.00000, 420.251, 18.0972, 401.069, 17.3306, 389.207, 18.1342
677, 0.00000, 396.931, 17.4757, 404.664, 17.2008, 373.933, 17.7636
677, 900.00000, 454.484, 17.5964, 450.132, 17.2484, 428.89, 18.1161
677, 1800.00000, 494.165, 16.5707, 467.309, 16.5517, 471.648, 16.8244
677, 2700.00000, 522.367, 16.3203, 515.71, 16.6279, 509.079, 16.6479
678, 0.00000, 528.767, 16.2572, 530.243, 16.5228, 513.219, 16.2978
678, 900.00000, 568.805, 17.1297, 574.582, 17.2832, 541.175, 17.5784
