hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
8376, 900.00000, 453.153, 18.7657, 482.509, 18.5819, 492.686, 17.79
8376, 1800.00000, 448.658, 18.7592, 469.932, 18.4182, 476.802, 17.938
8376, 2700.00000, 456.238, 18.8848, 464.716, 18.4487, 437.97, 18.6036
8377, 0.00000, 471.747, 19.1618, 468.618, 18.6517, 441.337, 18.645
8377, 900.00000, 412.651, 18.7518, 421.152, 18.2587, 388.051, 18.4478
8377, 1800.00000, 402.097, 18.5571, 408.136, 17.8822, 376.296, 18.2204
8377, 2700.00000, 374.142, 17.939, 384.744, 17.639, 364.416, 17.9325
8378, 0.00000, 369.874, 17.8272, 376.26, 17.4009, 367.073, 17.8112
8378, 900.00000, 352.844, 17.3029, 360.824, 16.7462, 353.272, 17.3742
8378, 1800.00000, 352.943, 17.3033, 363.042, 16.912, 346.424, 17.5043
8378, 2700.00000, 363.917, 17.5376, 364.934, 16.9341, 357.2, 17.9166
8379, 0.00000, 354.172, 17.1602, 359.84, 16.6527, 345.392, 17.4625
8379, 900.00000, 355.646, 17.3642, 358.754, 17.0271, 348.232, 17.6491
8379, 1800.00000, 360.068, 17.3945, 357.649, 16.9064, 347.53, 17.569
8379, 2700.00000, 358.923, 17.2717, 361.952, 16.743, 349.246, 17.3895
8380, 0.00000, 380.62, 17.6875, 388.135, 17.3492, 364.01, 17.6864
8380, 900.00000, 411.464, 18.3467, 427.859, 18.2268, 403.458, 18.5665
8380, 1800.00000, 412.718, 18.2872, 421.983, 18.1611, 404.867, 18.4888
8380, 2700.00000, 401.839, 17.9196, 411.489, 17.8783, 389.497, 17.9899
8381, 0.00000, 400.281, 17.8097, 395.303, 17.3684, 387.421, 17.8477
8381, 900.00000, 425.961, 17.745, 418.169, 17.4492, 414.416, 17.6467
8381, 1800.00000, 430.865, 18.0389, 424.784, 17.5844, 416.863, 17.5527
8381, 2700.00000, 433.246, 17.6762, 422.127, 17.3783, 418.476, 17.2508
8382, 0.00000, 434.229, 17.3948, 425.791, 17.1762, 423.308, 17.0447
8382, 900.00000, 473.323, 17.412, 476.566, 17.2577, 468.409, 17.1655
8382, 1800.00000, 470.464, 17.4, 474.826, 17.0701, 460.152, 17.1265
8382, 2700.00000, 500.796, 17.222, 494.9, 17.1734, 475.628, 16.8194
8383, 0.00000, 517.855, 17.6958, 514.906, 17.8358, 493.369, 17.0897
8383, 900.00000, 532.476, 18.4956, 538.452, 18.728, 554.029, 17.8421
8383, 1800.00000, 522.685, 18.1589, 525.476, 18.5696, 554.139, 17.5143
8383, 2700.00000, 561.769, 18.7804, 557.68, 19.2155, 560.358, 18.1596
8384, 0.00000, 601.843, 19.8266, 580.537, 20.2068, 548.852, 19.6955
8384, 900.00000, 599.8, 20.6939, 601.184, 21.6739, 562.027, 20.9561
8384, 1800.00000, 647.061, 22.4381, 636.037, 23.3462, 593.724, 22.4485
8384, 2700.00000, 669.455, 22.7905, 646.978, 24.0863, 619.975, 22.8496
8385, 0.00000, 636.745, 24.1714, 618.024, 25.4581, 592.176, 24.1313
8385, 900.00000, 676.696, 25.1332, 716.071, 25.8144, 670.482, 24.6884
8385, 1800.00000, 662.941, 25.8454, 710.58, 26.9237, 679.836, 25.0545
8385, 2700.00000, 629.7, 26.8276, 691.641, 27.9623, 674.656, 25.6865
8386, 0.00000, 659.71, 26.8672, 731.516, 27.5429, 694.021, 26.1166
8386, 900.00000, 640.948, 27.2688, 683.033, 28.2845, 659.807, 27.1034
8386, 1800.00000, 616.856, 25.983, 675.924, 27.2287, 637.473, 25.924
8386, 2700.00000, 647.719, 24.3366, 692.487, 25.8824, 650.694, 24.5713
8387, 0.00000, 640.583, 24.7761, 699.452, 25.8608, 634.47, 25.0526
8387, 900.00000, 624.925, 26.3089, 670.07, 27.2336, 623.53, 26.421
8387, 1800.00000, 592.141, 28.8834, 625.6, 29.9945, 590.255, 28.6946
8387, 2700.00000, 557.29, 31.6481, 574.62, 33.4245, 544.546, 31.8983
8388, 0.00000, 566.772, 30.8972, 583.473, 32.3263, 537.124, 31.7262
8388, 900.00000, 530.935, 32.792, 544.804, 34.5273, 507.891, 33.0501
8388, 1800.00000, 548.797, 30.9011, 567.741, 32.5759, 536.25, 30.6933
8388, 2700.00000, 603.836, 27.8036, 597.085, 29.6461, 580.882, 27.5384
8389, 0.00000, 613.886, 27.3252, 610.028, 29.0113, 571.265, 27.3207
8389, 900.00000, 569.963, 27.937, 560.414, 29.7925, 535.22, 27.7484
8389, 1800.00000, 584.306, 26.4057, 580.428, 28.1785, 563.244, 26.4086
8389, 2700.00000, 548.384, 25.1188, 552.487, 27.0116, 530.032, 25.1014
8390, 0.00000, 528.795, 25.4576, 539.104, 26.6943, 515.176, 25.5388
8390, 900.00000, 555.42, 24.4636, 552.481, 25.8301, 537.491, 24.8112
8390, 1800.00000, 566.863, 24.9822, 575.314, 26.2055, 553.708, 24.8932
8390, 2700.00000, 564.482, 25.3509, 581.034, 26.2928, 538.19, 25.1539
8391, 0.00000, 521.591, 25.5695, 537.778, 26.4298, 508.398, 25.5259
8391, 900.00000, 491.676, 25.5495, 514.455, 26.5303, 472.189, 25.9136
8391, 1800.00000, 469.152, 26.0277, 485.03, 26.9055, 463.068, 26.3557
8391, 2700.00000, 511.628, 25.8736, 524.401, 26.8068, 498.591, 25.846
8392, 0.00000, 554.495, 24.8333, 569.158, 25.7527, 532.929, 24.7229
8392, 900.00000, 612.952, 23.4156, 608.528, 24.0782, 576.458, 23.5044
8392, 1800.00000, 653.159, 22.4247, 623.563, 23.1644, 616.674, 22.1858
8392, 2700.00000, 668.672, 21.0363, 658.486, 21.752, 622.858, 21.2738
8393, 0.00000, 738.979, 19.927, 736.232, 20.3635, 691.696, 19.8834
8393, 900.00000, 837.376, 18.5501, 833.679, 18.7896, 788.334, 18.5872
8393, 1800.00000, 877.708, 17.6918, 892.298, 18.2217, 820.912, 17.7635
8393, 2700.00000, 883.015, 17.843, 896.006, 18.5228, 830.139, 17.8147
8394, 0.00000, 874.636, 18.2477, 863.618, 19.0462, 834.619, 18.0903
8394, 900.00000, 952.1, 18.753, 931.402, 19.0924, 923.578, 18.9351
8394, 1800.00000, 907.362, 18.1047, 924.059, 18.6097, 849.432, 18.4155
8394, 2700.00000, 927.809, 17.9476, 965.969, 18.5065, 883.043, 18.1896
8395, 0.00000, 908.742, 18.1426, 933.362, 19.0692, 865.991, 18.6874
8395, 900.00000, 913.709, 17.7311, 902.95, 18.7854, 901.81, 18.2658
8395, 1800.00000, 888.069, 17.4797, 874.61, 18.506, 891.812, 17.8222
8395, 2700.00000, 934.008, 17.5622, 912.329, 18.618, 921.911, 17.7332
8396, 0.00000, 1010.88, 18.0257, 954.99, 18.9157, 960.758, 17.8652
8396, 900.00000, 997.189, 18.6804, 966.847, 19.1072, 959.896, 18.6629
8396, 1800.00000, 887.438, 18.1245, 873.362, 18.007, 840.061, 17.8863
8396, 2700.00000, 870.727, 17.8421, 877.966, 17.8017, 830.29, 17.6075
8397, 0.00000, 855.757, 17.8296, 868.338, 17.8992, 797.222, 17.8333
8397, 900.00000, 825.119, 18.5094, 829.284, 18.9924, 759.684, 18.6232
8397, 1800.00000, 831.798, 18.5259, 823.04, 18.7149, 771.468, 18.4966
8397, 2700.00000, 789.688, 18.6117, 757.444, 18.7988, 730.914, 18.4328
8398, 0.00000, 718.498, 18.4518, 704.823, 18.4533, 698.574, 18.0725
8398, 900.00000, 636.634, 18.2561, 652.168, 17.8555, 631.958, 17.6505
8398, 1800.00000, 635.734, 18.0708, 671.459, 17.3513, 628.739, 17.3196
8398, 2700.00000, 623.416, 18.4527, 690.778, 17.9521, 624.225, 17.7551
8399, 0.00000, 596.01, 18.8885, 666.561, 18.4156, 599.852, 18.702
8399, 900.00000, 547.785, 19.6172, 565.938, 19.2467, 516.209, 19.3703
8399, 1800.00000, 521.037, 19.3256, 523.387, 18.9683, 477.796, 19.0087
8399, 2700.00000, 517.183, 19.4332, 525.448, 19.4247, 477.349, 19.2759
8400, 0.00000, 482.517, 18.9879, 500.142, 18.9672, 452.92, 18.6415
8400, 900.00000, 484.903, 19.5563, 500.211, 19.4141, 451.586, 19.0875
8400, 1800.00000, 472.152, 19.3973, 484.751, 19.2836, 439.588, 19.1314
8400, 2700.00000, 453.705, 19.0595, 451.131, 18.6761, 420.085, 18.572
8401, 0.00000, 426.426, 18.51, 440.734, 18.4777, 403.071, 18.218
8401, 900.00000, 399.811, 18.7155, 411.149, 18.5731, 382.608, 18.7278
8401, 1800.00000, 355.853, 17.6922, 357.799, 17.305, 349.657, 17.9676
8401, 2700.00000, 348.691, 17.4981, 346.533, 16.959, 336.887, 17.4904
8402, 0.00000, 353.938, 17.3798, 357.969, 16.9726, 339.636, 17.5634
8402, 900.00000, 354.438, 17.1703, 358.781, 16.9954, 344.228, 17.6443
8402, 1800.00000, 346.511, 16.9231, 346.465, 16.7849, 338.472, 17.6798
8402, 2700.00000, 350.503, 16.8004, 351.354, 16.6431, 340.74, 17.3833
8403, 0.00000, 370.67, 17.2419, 366.995, 16.8801, 355.15, 17.5201
8403, 900.00000, 361.255, 17.3118, 360.257, 16.9183, 351.449, 17.5531
8403, 1800.00000, 396.418, 18.0292, 391.633, 17.4151, 372.102, 17.8092
8403, 2700.00000, 402.87, 18.0586, 400.519, 17.4814, 381.601, 18.0176
8404, 0.00000, 410.592, 18.0705, 409.05, 17.5297, 393.018, 18.1343
8404, 900.00000, 422.919, 18.0494, 426.717, 17.6418, 406.868, 18.1755
8404, 1800.00000, 449.951, 18.2299, 447.326, 17.645, 426.924, 18.1706
8404, 2700.00000, 460.878, 18.3188, 462.021, 17.5451, 432.684, 18.081
8405, 0.00000, 468.654, 18.1161, 465.067, 17.4339, 439.704, 17.9092
8405, 900.00000, 493.954, 17.4707, 497.976, 16.9555, 481.278, 16.9225
8405, 1800.00000, 548.781, 17.2432, 546.279, 16.3225, 506.573, 16.9377
8405, 2700.00000, 602.519, 17.8511, 581.112, 17.1994, 548.965, 17.5986
8406, 0.00000, 611.849, 18.2555, 569.699, 17.5637, 539.815, 17.8356
8406, 900.00000, 660.437, 17.6621, 627.465, 17.3706, 589.526, 17.3215
8406, 1800.00000, 711.467, 17.6574, 679.478, 17.5833, 645.579, 17.3346
8406, 2700.00000, 741.199, 17.0669, 751.969, 16.5871, 699.801, 16.3664
8407, 0.00000, 785.281, 17.6985, 793.361, 17.842, 739.664, 17.4685
8407, 900.00000, 841.105, 17.8407, 837.122, 17.47, 796.247, 17.4155
8407, 1800.00000, 814.165, 18.4094, 797.151, 18.4602, 758.183, 18.063
8407, 2700.00000, 795.327, 19.0427, 768.065, 19.3787, 727.327, 18.7994
8408, 0.00000, 793.525, 19.4129, 782.477, 19.8335, 748.73, 18.8068
8408, 900.00000, 835.073, 20.6752, 830.029, 21.1109, 818.623, 19.8089
8408, 1800.00000, 754.395, 21.1825, 752.617, 21.633, 754.946, 20.4158
8408, 2700.00000, 687.608, 22.5233, 686.621, 23.3869, 694.738, 21.9035
8409, 0.00000, 648.283, 23.9425, 655.351, 24.9613, 665.247, 23.2942
8409, 900.00000, 682.082, 24.869, 672.518, 26.4356, 679.167, 24.4636
8409, 1800.00000, 679.111, 26.1632, 667.052, 27.7742, 650.724, 26.3635
8409, 2700.00000, 620.617, 27.433, 601.321, 29.3701, 591.032, 27.9397
8410, 0.00000, 572.852, 28.9002, 531.697, 31.524, 557.806, 28.9755
8410, 900.00000, 589.596, 29.4486, 546.215, 32.4228, 569.198, 29.3121
8410, 1800.00000, 584.121, 30.6819, 561.506, 33.2, 556.203, 30.7037
8410, 2700.00000, 531.288, 31.4654, 485.773, 34.8142, 509.892, 31.7008
8411, 0.00000, 495.758, 32.5719, 452.828, 36.6179, 504.225, 32.1772
8411, 900.00000, 487.319, 33.6719, 455.439, 37.7962, 511.762, 32.2604
8411, 1800.00000, 505.21, 32.9411, 469.264, 37.0993, 521.707, 31.8436
8411, 2700.00000, 536.258, 31.6717, 507.53, 35.4236, 524.329, 31.7311
8412, 0.00000, 561.153, 31.1093, 543.441, 33.8952, 493.524, 33.5213
8412, 900.00000, 554.624, 31.3489, 541.033, 33.7662, 486.638, 33.9529
8412, 1800.00000, 544.018, 31.8017, 531.327, 34.3011, 482.439, 33.9177
8412, 2700.00000, 534.635, 32.9706, 548.824, 34.6811, 491.647, 34.5002
8413, 0.00000, 563.124, 32.533, 580.323, 34.2328, 520.138, 33.8682
8413, 900.00000, 503.038, 33.863, 528.811, 35.086, 469.992, 35.3505
8413, 1800.00000, 489.721, 34.0033, 493.144, 35.1452, 458.627, 35.5288
8413, 2700.00000, 456.055, 34.7135, 480.485, 35.1417, 429.629, 35.6947
8414, 0.00000, 392.921, 36.138, 444.932, 36.1076, 384.318, 36.9187
8414, 900.00000, 420.69, 34.1554, 445.322, 35.6214, 409.902, 34.7982
8414, 1800.00000, 428.796, 32.4901, 449.044, 33.9098, 434.467, 32.2274
8414, 2700.00000, 454.654, 31.1236, 484.362, 31.8391, 454.071, 30.8672
8415, 0.00000, 493.322, 29.2426, 520.302, 30.6016, 474.206, 29.6779
8415, 900.00000, 496.796, 28.2732, 510.12, 30.0101, 479.224, 28.7744
8415, 1800.00000, 511.125, 27.0713, 529.034, 28.3663, 488.085, 27.662
8415, 2700.00000, 516.201, 25.5517, 544.388, 25.8649, 489.878, 26.4008
8416, 0.00000, 561.355, 23.5496, 592.165, 23.6809, 533.873, 24.0805
8416, 900.00000, 642.842, 21.9215, 667.497, 22.3396, 611.79, 21.9275
8416, 1800.00000, 697.981, 21.787, 757.713, 21.8672, 659.399, 22.0213
8416, 2700.00000, 716.478, 21.5599, 760.984, 21.4149, 697.571, 21.3781
8417, 0.00000, 700.52, 19.6193, 751.489, 19.568, 675.425, 19.3891
8417, 900.00000, 820.097, 17.5317, 877.842, 17.5114, 800.431, 17.1418
8417, 1800.00000, 827.777, 17.1929, 870.376, 17.0865, 805.794, 16.7046
8417, 2700.00000, 796.538, 18.0839, 805.869, 18.2855, 764.218, 17.6726
8418, 0.00000, 770.02, 18.5855, 787.393, 19.0921, 741.541, 18.4773
8418, 900.00000, 817.549, 16.9942, 842.861, 17.6128, 803.288, 17.5472
8418, 1800.00000, 808.522, 17.235, 797.729, 17.378, 777.978, 17.5041
8418, 2700.00000, 814.749, 17.0766, 780.823, 17.2709, 765.786, 17.4476
8419, 0.00000, 820.294, 17.1127, 800.662, 17.7499, 766.112, 17.7034
8419, 900.00000, 838.905, 17.0381, 830.459, 17.7291, 785.988, 17.6344
8419, 1800.00000, 882.669, 17.4205, 868.629, 18.0743, 848.272, 17.4847
8419, 2700.00000, 910.318, 17.8228, 882.868, 18.4643, 843.489, 18.2193
8420, 0.00000, 875.355, 17.4991, 853.092, 18.0045, 852.146, 17.8744
8420, 900.00000, 805.436, 17.416, 820.719, 17.8757, 801.371, 17.3332
8420, 1800.00000, 777.01, 17.1355, 803.328, 17.4643, 767.633, 16.857
8420, 2700.00000, 816.546, 17.4736, 825.912, 17.4145, 787.933, 17.1698
8421, 0.00000, 876.519, 17.5493, 881.821, 17.1977, 838.212, 17.1762
8421, 900.00000, 798.146, 18.2933, 803.229, 17.7543, 774.408, 17.9159
8421, 1800.00000, 749.156, 18.452, 762.713, 18.0914, 725.204, 18.099
8421, 2700.00000, 702.226, 18.3176, 715.352, 17.9108, 683.876, 17.9589
8422, 0.00000, 702.365, 18.3406, 722.221, 18.4159, 694.72, 18.2368
8422, 900.00000, 603.943, 18.6336, 619.119, 18.6719, 593.015, 18.6369
8422, 1800.00000, 588.176, 18.7995, 591.659, 18.729, 570.795, 18.4647
8422, 2700.00000, 586.238, 18.9906, 582.234, 18.7766, 551.949, 18.2075
8423, 0.00000, 605.31, 19.347, 610.124, 19.2882, 567.639, 18.623
8423, 900.00000, 512.996, 19.5327, 522.974, 19.471, 487.253, 19.2926
8423, 1800.00000, 494.966, 19.1401, 510.253, 18.9938, 476.203, 18.8558
8423, 2700.00000, 503.299, 19.6566, 486.988, 19.0452, 467.857, 19.055
8424, 0.00000, 492.351, 19.4665, 462.45, 18.5303, 453.305, 18.7602
8424, 900.00000, 445.894, 19.3554, 423.652, 18.351, 413.311, 18.7952
8424, 1800.00000, 433.692, 19.0777, 432.729, 18.5033, 416.016, 18.8423
8424, 2700.00000, 433.066, 18.8606, 437.821, 18.2306, 410.783, 18.4776
8425, 0.00000, 419.287, 18.4259, 431.841, 17.8961, 406.908, 18.1728
8425, 900.00000, 398.281, 18.6926, 408.847, 18.1925, 382.388, 18.9458
8425, 1800.00000, 389.045, 18.5162, 400.994, 17.833, 376.409, 18.5622
8425, 2700.00000, 383.844, 18.5643, 393.826, 17.8793, 362.771, 18.3929
8426, 0.00000, 377.896, 18.4026, 383.339, 17.9169, 356.023, 18.3487
8426, 900.00000, 370.575, 18.1729, 380.63, 17.8485, 352.156, 18.1845
8426, 1800.00000, 374.608, 18.1968, 377.829, 17.6688, 356.004, 18.2303
8426, 2700.00000, 381.085, 18.1692, 385.856, 17.727, 362.162, 18.2624
8427, 0.00000, 402.838, 18.549, 413.521, 18.1707, 377.574, 18.4401
8427, 900.00000, 414.13, 18.7619, 403.417, 18.0211, 385.384, 18.4937
8427, 1800.00000, 389.753, 17.9807, 384.107, 17.3874, 364.261, 17.8112
8427, 2700.00000, 401.278, 17.9732, 400.926, 17.516, 373.847, 17.8076
8428, 0.00000, 386.582, 17.4648, 389.196, 16.9695, 370.029, 17.4891
8428, 900.00000, 391.594, 17.479, 386.917, 16.8775, 372.944, 17.5445
8428, 1800.00000, 395.584, 17.4858, 392.814, 16.8623, 367.971, 17.326
8428, 2700.00000, 432.597, 17.0138, 436.739, 16.2469, 406.451, 17.0718
8429, 0.00000, 500.498, 17.7209, 510.472, 17.1333, 466.557, 17.7339
8429, 900.00000, 512.76, 17.8008, 510.464, 17.3593, 478.843, 17.5887
8429, 1800.00000, 536.662, 17.9063, 537.611, 17.8792, 494.919, 17.7851
8429, 2700.00000, 583.277, 17.9599, 596.564, 18.3673, 540.12, 18.1162
8430, 0.00000, 587.469, 17.6379, 579.179, 17.65, 538.34, 17.4776
8430, 900.00000, 687.405, 17.7534, 654.871, 17.4847, 637.298, 17.6284
8430, 1800.00000, 694.589, 17.9557, 663.185, 17.6787, 624.603, 17.7546
8430, 2700.00000, 735.741, 17.7408, 724.849, 17.946, 666.826, 17.6643
8431, 0.00000, 736.31, 17.367, 722.505, 17.6488, 673.747, 17.8595
8431, 900.00000, 811.923, 18.683, 793.311, 18.7715, 743.412, 18.5731
8431, 1800.00000, 786.415, 17.9186, 756.764, 17.7287, 720.724, 17.7528
8431, 2700.00000, 737.741, 17.6959, 728.649, 18.0744, 705.052, 17.6416
8432, 0.00000, 695.347, 19.3344, 684.71, 20.098, 669.622, 19.3279
8432, 900.00000, 694.369, 21.4155, 686.559, 22.4833, 670.441, 21.5022
8432, 1800.00000, 658.005, 22.3824, 650.327, 23.6777, 653.876, 22.2694
8432, 2700.00000, 667.025, 22.6677, 637.835, 24.8008, 640.432, 22.9724
8433, 0.00000, 649.657, 23.0799, 628.378, 25.4869, 610.137, 24.111
8433, 900.00000, 635.446, 24.4847, 637.203, 26.9494, 591.848, 25.9504
8433, 1800.00000, 622.733, 25.5884, 643.071, 27.9835, 586.921, 26.7618
8433, 2700.00000, 634.295, 26.3735, 650.265, 28.2806, 607.572, 26.9392
8434, 0.00000, 648.963, 26.5885, 671.739, 28.2926, 613.054, 27.1967
8434, 900.00000, 651.186, 27.6964, 683.205, 28.8934, 619.495, 28.1753
8434, 1800.00000, 622.647, 29.0538, 668.547, 29.7046, 602.44, 29.0953
8434, 2700.00000, 560.398, 30.6498, 609.511, 31.6, 541.174, 31.074
8435, 0.00000, 503.364, 32.7398, 548.667, 34.0726, 498.349, 33.1346
8435, 900.00000, 493.851, 33.5825, 530.29, 35.3144, 492.149, 34.0281
8435, 1800.00000, 473.002, 34.0588, 502.671, 36.0667, 472.897, 34.194
8435, 2700.00000, 462.543, 33.9889, 494.297, 36.2749, 469.697, 33.8557
8436, 0.00000, 531.093, 31.798, 537.155, 34.336, 525.357, 31.5586
8436, 900.00000, 530.738, 31.4826, 538.123, 33.6597, 528.537, 31.4746
8436, 1800.00000, 520.394, 31.9784, 537.177, 33.8507, 525.302, 31.6459
8436, 2700.00000, 542.474, 31.2407, 565.23, 32.962, 525.405, 31.0158
8437, 0.00000, 498.9, 31.4442, 539.526, 33.2761, 487.508, 32.0679
8437, 900.00000, 462.994, 32.2441, 506.679, 33.6384, 455.111, 32.8877
8437, 1800.00000, 469.44, 33.3685, 522.52, 34.525, 453.483, 33.8324
8437, 2700.00000, 463.622, 33.1696, 524.709, 33.281, 440.641, 34.1333
8438, 0.00000, 474.418, 32.4973, 529.641, 31.7088, 457.782, 32.5339
8438, 900.00000, 503.209, 31.9497, 560.642, 31.3012, 476.754, 32.2038
8438, 1800.00000, 522.367, 30.4644, 595.306, 29.9586, 500.493, 31.1499
8438, 2700.00000, 590.041, 27.6369, 613.717, 28.5564, 537.518, 29.0847
8439, 0.00000, 649.006, 25.9698, 649.572, 27.0971, 569.551, 27.5525
8439, 900.00000, 692.585, 24.3833, 681.652, 25.6538, 606.037, 26.1448
8439, 1800.00000, 668.071, 23.3449, 680.499, 24.5601, 597.462, 25.1507
8439, 2700.00000, 647.175, 22.8389, 647.743, 23.8879, 565.645, 24.3742
8440, 0.00000, 651.22, 22.9734, 665.783, 23.5862, 592.353, 23.8603
8440, 900.00000, 709.613, 21.5898, 721.924, 21.9612, 646.685, 22.1658
8440, 1800.00000, 703.824, 21.1375, 712.958, 21.8972, 657.634, 22.0904
8440, 2700.00000, 696.051, 20.9935, 705.403, 21.6314, 670.131, 21.5539
8441, 0.00000, 747.155, 19.8076, 727.69, 20.2183, 694.415, 20.2435
8441, 900.00000, 891.592, 18.4348, 868.191, 18.8001, 829.132, 18.2282
8441, 1800.00000, 889.715, 17.7183, 872.482, 18.2551, 822.181, 17.6664
8441, 2700.00000, 899.917, 17.118, 903.178, 17.4694, 831.27, 17.1145
8442, 0.00000, 895.247, 17.2029, 887.894, 17.322, 816.449, 17.0244
8442, 900.00000, 928.016, 16.9672, 925.175, 17.2936, 857.07, 16.9886
8442, 1800.00000, 836.647, 17.6611, 874.768, 18.0611, 802.7, 17.8187
8442, 2700.00000, 856.232, 18.0781, 884.654, 18.4013, 817.744, 18.1085
8443, 0.00000, 876.434, 18.1754, 893.195, 18.6095, 828.479, 18.1244
8443, 900.00000, 900.512, 17.9539, 872.818, 17.9307, 845.096, 17.6543
8443, 1800.00000, 863.524, 17.5062, 842.594, 17.2332, 846.43, 17.0793
8443, 2700.00000, 830.245, 16.739, 859.707, 17.0299, 836.094, 16.7151
8444, 0.00000, 817.28, 17.132, 864.842, 17.5758, 853.506, 17.093
8444, 900.00000, 832.642, 17.6789, 857.513, 17.8642, 829.318, 17.3589
8444, 1800.00000, 843.098, 17.9159, 867.438, 17.9928, 826.779, 17.6901
8444, 2700.00000, 822.627, 17.4805, 826.728, 17.5927, 792.354, 17.1784
8445, 0.00000, 907.454, 18.2571, 867.799, 18.5272, 847.461, 17.6933
8445, 900.00000, 807.08, 18.5245, 778.598, 19.0475, 761.249, 18.1525
8445, 1800.00000, 774.785, 17.4859, 757.204, 18.2157, 733.039, 17.287
8445, 2700.00000, 774.471, 17.124, 762.325, 18.1706, 705.451, 17.1781
8446, 0.00000, 767.108, 17.6938, 781.513, 18.3524, 696.936, 17.5178
8446, 900.00000, 721.886, 17.8571, 714.139, 18.0679, 649.502, 17.4272
8446, 1800.00000, 718.104, 18.5162, 712.034, 18.7281, 674.737, 18.429
8446, 2700.00000, 638.453, 18.4412, 648.934, 18.6167, 628.649, 18.3212
8447, 0.00000, 619.775, 18.3053, 622.454, 18.2925, 596.432, 17.9542
8447, 900.00000, 572.221, 19.1823, 565.532, 19.1781, 534.824, 18.5923
8447, 1800.00000, 563.045, 19.0217, 576.58, 19.222, 535.555, 18.5981
8447, 2700.00000, 545.191, 19.0062, 582.506, 19.3248, 521.276, 18.5743
8448, 0.00000, 538.704, 18.6489, 562.184, 18.9287, 516.654, 18.4796
8448, 900.00000, 490.347, 17.9918, 500.985, 18.3414, 464.172, 17.9728
8448, 1800.00000, 465.212, 17.2696, 458.104, 17.3846, 434.674, 17.2273
8448, 2700.00000, 435.131, 16.9955, 427.93, 16.7231, 415.986, 16.7908
8449, 0.00000, 438.737, 17.0546, 431.261, 16.7872, 422.719, 16.9654
8449, 900.00000, 389.902, 17.0231, 385.866, 16.5774, 379.882, 17.2608
8449, 1800.00000, 385.036, 16.9443, 383.001, 16.4328, 375.429, 17.2154
8449, 2700.00000, 383.061, 16.7807, 382.392, 16.3629, 374.946, 17.0454
8450, 0.00000, 398.52, 17.1272, 396.761, 16.6833, 390.369, 17.2784
8450, 900.00000, 405, 17.2054, 404.605, 16.702, 389.636, 17.1475
8450, 1800.00000, 408.689, 17.214, 405.633, 16.5896, 397.613, 17.2271
8450, 2700.00000, 405.802, 17.0037, 397.045, 16.21, 403.521, 17.1641
8451, 0.00000, 415.415, 17.1626, 404.452, 16.2985, 406.074, 17.0479
8451, 900.00000, 402.721, 16.842, 396.454, 16.3001, 395.71, 16.8949
8451, 1800.00000, 416.386, 16.9401, 411.995, 16.478, 410.362, 16.9414
8451, 2700.00000, 414.442, 16.7824, 411.604, 16.3044, 410.627, 16.7578
8452, 0.00000, 431.946, 16.9852, 427.781, 16.5851, 429.088, 17.2455
8452, 900.00000, 466.104, 17.4975, 442.643, 16.5862, 452.216, 17.2653
8452, 1800.00000, 445.988, 16.8895, 439.228, 16.3037, 440.688, 16.7798
8452, 2700.00000, 451.665, 16.5662, 450.145, 16.0469, 441.591, 16.711
8453, 0.00000, 484.112, 16.8492, 472.709, 16.0629, 465.618, 16.8044
8453, 900.00000, 522.727, 16.8799, 501.693, 16.1831, 510.526, 16.7589
8453, 1800.00000, 548.452, 16.7733, 524.873, 16.3445, 529.775, 16.9034
8453, 2700.00000, 562.341, 16.5406, 537.315, 15.945, 533.915, 16.7713
8454, 0.00000, 605.599, 16.3383, 579.3, 16.1128, 562.926, 16.7574
8454, 900.00000, 690.986, 16.5967, 688.324, 16.836, 640.005, 17.0593
8454, 1800.00000, 698.925, 17.0643, 698.832, 16.9764, 650.626, 17.1159
8454, 2700.00000, 774.273, 16.9917, 767.799, 16.53, 738.147, 16.7214
8455, 0.00000, 761.039, 17.0814, 762.841, 16.6009, 725.942, 17.0544
8455, 900.00000, 785.148, 17.4204, 788.537, 17.1022, 763.844, 17.294
8455, 1800.00000, 804.763, 16.943, 775.049, 16.946, 778.225, 16.7632
8455, 2700.00000, 777.922, 16.905, 761.08, 17.5363, 740.937, 17.0995
8456, 0.00000, 770.447, 17.2267, 746.953, 18.1081, 722.527, 17.6512
