hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
4496, 2700.00000, 2723.53, 17.8863, 2729.19, 17.9065, 2712.29, 17.855
4497, 0.00000, 2743.5, 17.9696, 2750.56, 17.9934, 2734.05, 17.9428
4497, 900.00000, 2749.39, 17.9721, 2754.78, 17.9938, 2738.3, 17.9431
4497, 1800.00000, 2734.26, 17.9996, 2738.77, 18.0222, 2722.69, 17.9728
4497, 2700.00000, 2715.31, 17.8428, 2718.91, 17.8685, 2704.84, 17.8156
4498, 0.00000, 2721.65, 17.7424, 2724.13, 17.766, 2709.25, 17.7126
4498, 900.00000, 2757.7, 17.889, 2759.88, 17.9135, 2745.23, 17.8613
4498, 1800.00000, 2722.3, 17.7485, 2723.89, 17.7765, 2709.85, 17.723
4498, 2700.00000, 2747.04, 17.8774, 2748.3, 17.9064, 2732.49, 17.8532
4499, 0.00000, 2813.33, 18.0734, 2816.18, 18.102, 2798.85, 18.0518
4499, 900.00000, 2743.12, 17.9565, 2747.56, 17.9883, 2729.59, 17.9341
4499, 1800.00000, 2701.88, 17.8672, 2706.37, 17.8992, 2688.38, 17.8443
4499, 2700.00000, 2681.64, 17.9866, 2684.83, 18.0195, 2665.73, 17.9655
4500, 0.00000, 2694.09, 18.1483, 2699.05, 18.1838, 2678.95, 18.1295
4500, 900.00000, 2678.72, 18.1823, 2683.1, 18.2184, 2663.33, 18.1642
4500, 1800.00000, 2714.72, 18.4631, 2718.65, 18.4932, 2696.35, 18.4371
4500, 2700.00000, 2720.78, 18.5767, 2729.07, 18.6095, 2708.54, 18.5575
4501, 0.00000, 2731.66, 18.7238, 2736.95, 18.7546, 2717.24, 18.7058
4501, 900.00000, 2658.62, 18.592, 2662.16, 18.6229, 2642.22, 18.5692
4501, 1800.00000, 2593.79, 18.4243, 2598.94, 18.4589, 2579.95, 18.4053
4501, 2700.00000, 2555.15, 18.4342, 2556.99, 18.4639, 2540, 18.4119
4502, 0.00000, 2553.36, 18.5694, 2554.31, 18.5974, 2536.93, 18.5433
4502, 900.00000, 2500.55, 18.3703, 2505.53, 18.4039, 2487.49, 18.3488
4502, 1800.00000, 2468.68, 18.4957, 2471.06, 18.5266, 2454.48, 18.4749
4502, 2700.00000, 2435.91, 18.3836, 2438.24, 18.4144, 2420.17, 18.3569
4503, 0.00000, 2431.62, 18.4168, 2437.84, 18.4531, 2418.83, 18.3973
4503, 900.00000, 2411.52, 18.4804, 2416.76, 18.5125, 2397.91, 18.4596
4503, 1800.00000, 2431.41, 18.516, 2436.31, 18.5518, 2414.62, 18.4913
4503, 2700.00000, 2471.51, 18.68, 2480.84, 18.7174, 2458.25, 18.6612
4504, 0.00000, 2436.29, 18.5922, 2443.68, 18.6298, 2422.83, 18.5738
4504, 900.00000, 2420.3, 18.5505, 2427.86, 18.5837, 2404.13, 18.5161
4504, 1800.00000, 2457.9, 18.6057, 2467.47, 18.6528, 2445.65, 18.5803
4504, 2700.00000, 2440.57, 18.4882, 2441.04, 18.5799, 2422.96, 18.5139
4505, 0.00000, 2378.91, 18.3636, 2382.02, 18.4189, 2363.81, 18.3514
4505, 900.00000, 2387.91, 18.6612, 2396.08, 18.7057, 2375.23, 18.6396
4505, 1800.00000, 2369.74, 18.7576, 2375.96, 18.8011, 2358.32, 18.7408
4505, 2700.00000, 2346.03, 18.6671, 2350.99, 18.706, 2331.97, 18.6397
4506, 0.00000, 2350.79, 18.6782, 2357.29, 18.7215, 2338.13, 18.6549
4506, 900.00000, 2336.19, 18.4166, 2343.27, 18.4478, 2324.72, 18.3981
4506, 1800.00000, 2347.6, 18.4677, 2354, 18.4942, 2335.44, 18.4342
4506, 2700.00000, 2406.05, 18.3795, 2412.95, 18.4166, 2395.42, 18.3384
4507, 0.00000, 2329.18, 17.9247, 2335.26, 17.9674, 2318.85, 17.8918
4507, 900.00000, 2369.14, 17.6698, 2373.24, 17.7111, 2354.28, 17.6491
4507, 1800.00000, 2374.99, 17.6019, 2376.9, 17.6464, 2358.31, 17.5895
4507, 2700.00000, 2350.08, 17.5087, 2352.63, 17.5528, 2334.1, 17.4996
4508, 0.00000, 2363.1, 17.4493, 2365.67, 17.5018, 2348.01, 17.4385
4508, 900.00000, 2416.78, 17.3612, 2419.61, 17.3969, 2401.55, 17.3555
4508, 1800.00000, 2431.95, 17.3792, 2435.29, 17.4089, 2416.13, 17.3802
4508, 2700.00000, 2420.81, 17.3872, 2423.75, 17.4202, 2406, 17.3852
4509, 0.00000, 2407.97, 17.4666, 2408.92, 17.4967, 2392.91, 17.4629
4509, 900.00000, 2256.2, 17.4879, 2255.04, 17.5236, 2241.26, 17.4755
4509, 1800.00000, 2268.49, 17.5405, 2268.64, 17.5812, 2254.2, 17.5306
4509, 2700.00000, 2252.87, 17.5292, 2248.2, 17.5948, 2238.13, 17.5228
4510, 0.00000, 2222.17, 17.4386, 2217.35, 17.502, 2206.68, 17.4302
4510, 900.00000, 2106.03, 17.2726, 2102.51, 17.3288, 2091.67, 17.2534
4510, 1800.00000, 2074.94, 17.2395, 2070.44, 17.3017, 2060.07, 17.2213
4510, 2700.00000, 2107.18, 17.4519, 2103.36, 17.5088, 2091.62, 17.4321
4511, 0.00000, 2116.47, 17.5133, 2112.96, 17.567, 2101.1, 17.4933
4511, 900.00000, 2098.18, 17.5633, 2092.56, 17.6154, 2082.63, 17.5432
4511, 1800.00000, 2070.04, 17.4583, 2065.32, 17.5127, 2054.29, 17.4399
4511, 2700.00000, 2038.79, 17.3078, 2034.67, 17.3638, 2023.41, 17.2907
4512, 0.00000, 2045.25, 17.3202, 2039.64, 17.3782, 2029.74, 17.3052
4512, 900.00000, 2063.51, 17.408, 2055.95, 17.459, 2046.5, 17.3858
4512, 1800.00000, 2059.26, 17.3318, 2052.06, 17.384, 2042.11, 17.3098
4512, 2700.00000, 2049.64, 17.2769, 2043.06, 17.331, 2032.97, 17.2561
4513, 0.00000, 2064.64, 17.3495, 2057.94, 17.4041, 2047.9, 17.3294
4513, 900.00000, 2099.92, 17.3476, 2092.76, 17.3989, 2082.98, 17.3266
4513, 1800.00000, 2067.15, 17.2415, 2060.04, 17.2928, 2050.52, 17.2214
4513, 2700.00000, 2044.23, 17.172, 2037.37, 17.2267, 2027.93, 17.1542
4514, 0.00000, 2038.84, 17.1952, 2032.07, 17.2517, 2022.18, 17.1783
4514, 900.00000, 2036.46, 17.1997, 2029.52, 17.2551, 2019.08, 17.1808
4514, 1800.00000, 2034.68, 17.2218, 2027.83, 17.2798, 2017.04, 17.2021
4514, 2700.00000, 2033.66, 17.2527, 2026.6, 17.3123, 2015.55, 17.2349
4515, 0.00000, 2019.85, 17.2334, 2012.65, 17.2931, 2001.68, 17.2157
4515, 900.00000, 2013.88, 17.2217, 2008.82, 17.2818, 1998.06, 17.2044
4515, 1800.00000, 2019.71, 17.2488, 2013.61, 17.3076, 2002.86, 17.2328
4515, 2700.00000, 2038.18, 17.3863, 2032.42, 17.4397, 2021.66, 17.3665
4516, 0.00000, 2054.74, 17.5478, 2048.9, 17.601, 2040.58, 17.535
4516, 900.00000, 2125.47, 16.8276, 2119.08, 16.8803, 2106.67, 16.8259
4516, 1800.00000, 2049.67, 17.4812, 2044.14, 17.5241, 2030.6, 17.4699
4516, 2700.00000, 2096.12, 17.2788, 2090.4, 17.3163, 2081.47, 17.2556
4517, 0.00000, 2104.73, 17.5625, 2117.35, 17.4811, 2090.55, 17.5398
4517, 900.00000, 2205.79, 18.0362, 2220.39, 17.9484, 2191.28, 18.0142
4517, 1800.00000, 2178.64, 18.0803, 2194.68, 17.9817, 2163.95, 18.0526
4517, 2700.00000, 2154.05, 18.1592, 2170.02, 18.0733, 2140.42, 18.1337
4518, 0.00000, 2244.34, 18.5334, 2260.36, 18.4524, 2230.94, 18.5132
4518, 900.00000, 2337.64, 18.8008, 2354.51, 18.7234, 2324.73, 18.7829
4518, 1800.00000, 2410, 18.9625, 2409.13, 19.0004, 2397.03, 18.9461
4518, 2700.00000, 2441.48, 18.7151, 2440.62, 18.7545, 2428.49, 18.7018
4519, 0.00000, 2577.2, 18.287, 2576.07, 18.3245, 2564.76, 18.2742
4519, 900.00000, 2602.97, 17.925, 2600.59, 17.9699, 2589.59, 17.9179
4519, 1800.00000, 2543.75, 17.9558, 2542.28, 18.0038, 2530.21, 17.9475
4519, 2700.00000, 2583.1, 17.9478, 2582.53, 17.9904, 2569.97, 17.9342
4520, 0.00000, 2616.85, 18.1501, 2613.23, 18.1945, 2602.87, 18.1345
4520, 900.00000, 2581.47, 17.9905, 2579.18, 18.0396, 2567.71, 17.9742
4520, 1800.00000, 2574.81, 17.907, 2575.78, 17.9392, 2559.99, 17.8897
4520, 2700.00000, 2633.21, 18.1321, 2643.47, 18.1329, 2617.59, 18.1144
4521, 0.00000, 2598.08, 17.9155, 2597.72, 17.9705, 2576.28, 17.9355
4521, 900.00000, 2667.53, 18.0695, 2656.35, 18.1536, 2643.32, 18.1042
4521, 1800.00000, 2630.8, 17.9838, 2625.61, 18.0304, 2612.63, 17.9799
4521, 2700.00000, 2645.11, 18.0656, 2641.66, 18.0986, 2628.33, 18.0476
4522, 0.00000, 2638.82, 18.095, 2638.02, 18.1594, 2622.98, 18.0783
4522, 900.00000, 2609.96, 18.0882, 2623.52, 18.2489, 2593.33, 18.0708
4522, 1800.00000, 2644.58, 18.1798, 2648.22, 18.2047, 2626.59, 18.164
4522, 2700.00000, 2646.16, 18.1884, 2650.37, 18.2128, 2629.49, 18.1753
4523, 0.00000, 2656.04, 18.1902, 2661.04, 18.2164, 2638.97, 18.1762
4523, 900.00000, 2651.54, 18.1409, 2651.07, 18.1797, 2634.22, 18.1247
4523, 1800.00000, 2669.08, 18.2201, 2667.64, 18.2568, 2652.89, 18.2046
4523, 2700.00000, 2742.12, 18.2921, 2742.32, 18.328, 2726.26, 18.275
4524, 0.00000, 2766.65, 18.5857, 2767.35, 18.6217, 2750.14, 18.5693
4524, 900.00000, 2684.23, 18.5903, 2684.77, 18.6255, 2668.25, 18.5733
4524, 1800.00000, 2665.64, 18.618, 2665.93, 18.6642, 2646.88, 18.606
4524, 2700.00000, 2635.68, 18.603, 2636.31, 18.6462, 2619.15, 18.5889
4525, 0.00000, 2625.61, 18.7104, 2624.14, 18.7497, 2608.33, 18.6969
4525, 900.00000, 2578.9, 18.6907, 2578.18, 18.7286, 2562.32, 18.672
4525, 1800.00000, 2520.78, 18.6152, 2519.45, 18.653, 2504.88, 18.5973
4525, 2700.00000, 2453.1, 18.5662, 2448.41, 18.6003, 2436.15, 18.5475
4526, 0.00000, 2448.52, 18.729, 2444.74, 18.7614, 2430.26, 18.7079
4526, 900.00000, 2373.15, 18.4433, 2368.52, 18.4805, 2356.1, 18.4246
4526, 1800.00000, 2324.48, 18.6023, 2316.06, 18.6466, 2305.56, 18.5952
4526, 2700.00000, 2290.4, 18.4104, 2282.93, 18.4596, 2270.77, 18.4014
4527, 0.00000, 2291.39, 18.4465, 2285.86, 18.4909, 2272.71, 18.4363
4527, 900.00000, 2278.45, 18.4999, 2271.34, 18.5415, 2259.66, 18.4908
4527, 1800.00000, 2287.4, 18.5453, 2281.5, 18.5843, 2266.73, 18.5256
4527, 2700.00000, 2316.03, 18.7569, 2304.48, 18.8411, 2290.05, 18.7862
4528, 0.00000, 2267.57, 18.5831, 2253.53, 18.6893, 2239.12, 18.6308
4528, 900.00000, 2291.77, 18.6015, 2278.44, 18.7074, 2260.71, 18.638
4528, 1800.00000, 2304.55, 18.6931, 2292.85, 18.7995, 2276.1, 18.7358
4528, 2700.00000, 2234.83, 18.5493, 2220.92, 18.6586, 2205.95, 18.5948
4529, 0.00000, 2229.99, 18.61, 2223.34, 18.6712, 2205.99, 18.602
4529, 900.00000, 2257.08, 18.6859, 2254.6, 18.7317, 2235.86, 18.6649
4529, 1800.00000, 2199.28, 18.5261, 2195.08, 18.5733, 2179.1, 18.5086
4529, 2700.00000, 2141.31, 18.41, 2137.72, 18.4573, 2119.34, 18.3814
4530, 0.00000, 2148.69, 18.5377, 2145.17, 18.5858, 2128.24, 18.5123
4530, 900.00000, 2188.15, 18.5084, 2183.39, 18.5499, 2167.04, 18.4963
4530, 1800.00000, 2179.94, 18.4165, 2176.36, 18.4598, 2160.86, 18.3916
4530, 2700.00000, 2147.66, 18.3704, 2142.54, 18.4161, 2130.78, 18.331
4531, 0.00000, 2177.41, 18.5045, 2172.33, 18.5497, 2160.96, 18.4749
4531, 900.00000, 2149.16, 17.9168, 2142.05, 17.9665, 2129.14, 17.8999
4531, 1800.00000, 2119.61, 17.6641, 2109.94, 17.7153, 2097.87, 17.6584
4531, 2700.00000, 2095.48, 17.5837, 2086.44, 17.6339, 2073.82, 17.5803
4532, 0.00000, 2113.99, 17.429, 2105.38, 17.4914, 2093.49, 17.4206
4532, 900.00000, 2190.39, 17.4436, 2181.38, 17.4947, 2168.8, 17.4496
4532, 1800.00000, 2167.98, 17.2435, 2160.91, 17.2883, 2146.72, 17.2562
4532, 2700.00000, 2109.17, 17.1577, 2103.82, 17.1992, 2089.66, 17.1579
4533, 0.00000, 2107.2, 17.1022, 2100.07, 17.1472, 2087.24, 17.1072
4533, 900.00000, 2062.81, 17.256, 2054.66, 17.3073, 2043.26, 17.2549
4533, 1800.00000, 2105.4, 17.0678, 2098.08, 17.1187, 2086.76, 17.0624
4533, 2700.00000, 2110.93, 17.0651, 2104.81, 17.1135, 2093.76, 17.0567
4534, 0.00000, 2140.02, 17.0504, 2135.6, 17.0924, 2123.04, 17.0367
4534, 900.00000, 2103.9, 17.111, 2098.78, 17.156, 2087.21, 17.0899
4534, 1800.00000, 2039, 17.1649, 2033.57, 17.2166, 2022.69, 17.1449
4534, 2700.00000, 2020.87, 17.0862, 2015.72, 17.1346, 2003.15, 17.0618
4535, 0.00000, 2040.06, 17.1129, 2036.31, 17.1608, 2023.85, 17.0892
4535, 900.00000, 2085.21, 17.3126, 2079.2, 17.3681, 2069.64, 17.2901
4535, 1800.00000, 2098.39, 17.2966, 2093.25, 17.3486, 2081.94, 17.2712
4535, 2700.00000, 2124.07, 17.3503, 2120.94, 17.404, 2109.29, 17.3263
4536, 0.00000, 2085.94, 17.0712, 2081.14, 17.1261, 2071.75, 17.0489
4536, 900.00000, 2080.97, 16.8476, 2073.74, 16.8996, 2066.66, 16.8184
4536, 1800.00000, 2089.72, 16.7935, 2083.94, 16.8502, 2075.96, 16.7677
4536, 2700.00000, 2115.93, 16.8603, 2108.98, 16.9106, 2102.22, 16.832
4537, 0.00000, 2128.54, 16.8525, 2122.07, 16.9031, 2114.69, 16.8235
4537, 900.00000, 2131.51, 16.5179, 2125.44, 16.5718, 2118.5, 16.4897
4537, 1800.00000, 2133.42, 16.4902, 2126.45, 16.5397, 2120.1, 16.4578
4537, 2700.00000, 2145.1, 16.5026, 2137.17, 16.5453, 2130.78, 16.463
4538, 0.00000, 2146.78, 16.46, 2139.38, 16.5065, 2132.79, 16.4229
4538, 900.00000, 2148.04, 16.4099, 2140.75, 16.4544, 2133.87, 16.3716
4538, 1800.00000, 2160.26, 16.4233, 2152.25, 16.4639, 2144.72, 16.3782
4538, 2700.00000, 2168.2, 16.3798, 2160.66, 16.4242, 2152.94, 16.3386
4539, 0.00000, 2175.27, 16.347, 2168.1, 16.3925, 2160.83, 16.3101
4539, 900.00000, 2195.34, 16.2953, 2190.3, 16.3425, 2183.31, 16.2644
4539, 1800.00000, 2207.03, 16.4336, 2201.28, 16.4786, 2193.97, 16.4017
4539, 2700.00000, 2235.11, 16.5416, 2230.36, 16.589, 2223.19, 16.5155
4540, 0.00000, 2305.77, 16.9259, 2299.96, 16.9671, 2292.79, 16.9042
4540, 900.00000, 2400.33, 16.2153, 2393.57, 16.2488, 2382.42, 16.2102
4540, 1800.00000, 2441.38, 16.5199, 2436.73, 16.5487, 2425.22, 16.5127
4540, 2700.00000, 2511.9, 17.0798, 2503.68, 17.1026, 2493.03, 17.0624
4541, 0.00000, 2541.67, 17.3148, 2535.26, 17.3266, 2526.23, 17.2774
4541, 900.00000, 2634.48, 17.4254, 2628.95, 17.4339, 2617.69, 17.3937
4541, 1800.00000, 2716.84, 17.5736, 2712.17, 17.5823, 2700.38, 17.5443
4541, 2700.00000, 2812.69, 17.6112, 2804.05, 17.6273, 2793, 17.5897
4542, 0.00000, 2833.58, 17.6375, 2821.39, 17.6775, 2813.25, 17.6202
4542, 900.00000, 2896.82, 17.4644, 2885.74, 17.5057, 2875.49, 17.4456
4542, 1800.00000, 2985.31, 17.0955, 2973.07, 17.1302, 2964.46, 17.0758
4542, 2700.00000, 3062.45, 16.7276, 3049.8, 16.771, 3044.42, 16.7045
4543, 0.00000, 3137.63, 16.5359, 3125.45, 16.5743, 3120.74, 16.5063
4543, 900.00000, 3248.24, 16.7693, 3236.74, 16.8056, 3234, 16.7362
4543, 1800.00000, 3292.79, 16.911, 3282.45, 16.9428, 3281.2, 16.8719
4543, 2700.00000, 3254.17, 16.5831, 3246.06, 16.6138, 3244.95, 16.5401
4544, 0.00000, 3304.75, 16.4869, 3295.28, 16.5141, 3296.03, 16.4413
4544, 900.00000, 3324.25, 16.3531, 3315.93, 16.3797, 3317.29, 16.3062
4544, 1800.00000, 3361.59, 16.3346, 3354.23, 16.3606, 3354.78, 16.2836
4544, 2700.00000, 3445.55, 16.5919, 3438.56, 16.6163, 3438.78, 16.5415
4545, 0.00000, 3450.04, 16.5479, 3442.58, 16.5699, 3442.54, 16.4954
4545, 900.00000, 3515.67, 16.5903, 3507.76, 16.6113, 3507.45, 16.5394
4545, 1800.00000, 3575.86, 16.4961, 3568.1, 16.5149, 3568.12, 16.4465
4545, 2700.00000, 3534.34, 16.4906, 3526.36, 16.5087, 3525.28, 16.439
4546, 0.00000, 3536.28, 16.6383, 3546.13, 16.5936, 3527.06, 16.5872
4546, 900.00000, 3566.36, 16.7962, 3577.42, 16.7498, 3557.13, 16.7438
4546, 1800.00000, 3569.91, 16.8128, 3580.65, 16.7686, 3560.93, 16.7619
4546, 2700.00000, 3564.31, 16.7566, 3556.67, 16.7827, 3554.74, 16.7118
4547, 0.00000, 3586.6, 16.8003, 3578.86, 16.8166, 3577.99, 16.7479
4547, 900.00000, 3647.47, 16.8916, 3640.38, 16.9085, 3639.49, 16.8409
4547, 1800.00000, 3574.24, 16.6245, 3570.18, 16.6445, 3568.6, 16.5748
4547, 2700.00000, 3595.89, 16.6569, 3590.52, 16.6758, 3587.24, 16.604
4548, 0.00000, 3625.32, 16.7197, 3619.69, 16.7381, 3616.99, 16.6684
4548, 900.00000, 3634.74, 16.7181, 3631.02, 16.7397, 3628.16, 16.6689
4548, 1800.00000, 3643.64, 16.6342, 3638.98, 16.6559, 3635.49, 16.5815
4548, 2700.00000, 3731.75, 16.8365, 3726.45, 16.8576, 3724.99, 16.7863
4549, 0.00000, 3732.29, 16.8356, 3728.25, 16.8607, 3725.68, 16.7862
4549, 900.00000, 3695.66, 16.7008, 3692.05, 16.722, 3686.83, 16.647
4549, 1800.00000, 3684.94, 16.6497, 3681.31, 16.6603, 3675.88, 16.5949
4549, 2700.00000, 3710.76, 16.691, 3709.36, 16.7108, 3703.26, 16.6401
4550, 0.00000, 3751.74, 16.7217, 3750.51, 16.7488, 3744.34, 16.6713
4550, 900.00000, 3767.64, 16.8567, 3765.32, 16.8822, 3759.95, 16.808
4550, 1800.00000, 3741.16, 17.1458, 3741.68, 17.1774, 3735.29, 17.1021
4550, 2700.00000, 3706.95, 17.2315, 3707.07, 17.2629, 3698.14, 17.1854
4551, 0.00000, 3652.97, 17.2642, 3653.59, 17.288, 3642.69, 17.2158
4551, 900.00000, 3501.43, 17.3728, 3506.3, 17.4048, 3491.94, 17.3258
4551, 1800.00000, 3441.61, 17.4181, 3448, 17.4356, 3429.36, 17.3657
4551, 2700.00000, 3423.23, 17.5316, 3429.4, 17.5373, 3410.64, 17.4801
4552, 0.00000, 3388.58, 17.561, 3396.04, 17.5847, 3377.11, 17.5143
4552, 900.00000, 3417.76, 17.7582, 3423.35, 17.7928, 3403.82, 17.712
4552, 1800.00000, 3412.54, 17.87, 3416.27, 17.9001, 3399.72, 17.8259
4552, 2700.00000, 3342.58, 17.7427, 3351.21, 17.7774, 3328.03, 17.6987
4553, 0.00000, 3277.91, 17.7399, 3285.52, 17.7702, 3261.79, 17.694
4553, 900.00000, 3227.43, 17.6904, 3231.39, 17.7097, 3208.99, 17.6486
4553, 1800.00000, 3152.31, 17.5351, 3163.49, 17.5864, 3135.78, 17.498
4553, 2700.00000, 3056.85, 17.4595, 3082.38, 17.5967, 3041.06, 17.4229
4554, 0.00000, 3018.33, 17.667, 3031.49, 17.6742, 3001.97, 17.6278
4554, 900.00000, 2955.12, 17.6877, 2972.34, 17.6987, 2942.57, 17.6522
4554, 1800.00000, 2878, 17.4843, 2892.4, 17.4914, 2864.12, 17.4318
4554, 2700.00000, 2785.98, 17.2645, 2801.91, 17.2701, 2779.38, 17.1982
4555, 0.00000, 2782.44, 17.4314, 2790.88, 17.4515, 2775.16, 17.3705
4555, 900.00000, 2756.06, 17.2425, 2757.97, 17.2677, 2739.64, 17.1944
4555, 1800.00000, 2757.96, 17.3272, 2760.04, 17.3557, 2742.01, 17.2998
4555, 2700.00000, 2738.77, 17.4148, 2739.78, 17.4549, 2723.09, 17.3978
4556, 0.00000, 2650.37, 16.9722, 2646.62, 17.0215, 2632.06, 16.9418
4556, 900.00000, 2629.51, 16.6035, 2629.35, 16.647, 2613.23, 16.5923
4556, 1800.00000, 2622.37, 16.6446, 2623.36, 16.6921, 2606.97, 16.6518
4556, 2700.00000, 2596.47, 16.755, 2596.5, 16.8014, 2580.59, 16.7504
4557, 0.00000, 2557.27, 16.5397, 2560.38, 16.5898, 2545.12, 16.5403
4557, 900.00000, 2490.54, 16.4649, 2490.68, 16.5131, 2477.6, 16.4613
4557, 1800.00000, 2529.23, 16.7621, 2526.71, 16.8015, 2512.29, 16.7429
4557, 2700.00000, 2478.6, 16.7312, 2479.61, 16.7694, 2464.4, 16.7129
4558, 0.00000, 2464.95, 16.7227, 2464.86, 16.7629, 2450.43, 16.7086
4558, 900.00000, 2432.43, 16.8328, 2427.09, 16.8767, 2417.38, 16.8055
4558, 1800.00000, 2404.04, 16.6447, 2401.5, 16.6927, 2390.63, 16.6183
4558, 2700.00000, 2389.29, 16.6352, 2383.09, 16.6937, 2373.15, 16.6044
4559, 0.00000, 2383.89, 16.6714, 2377.55, 16.7311, 2366.58, 16.6416
4559, 900.00000, 2373.89, 16.6541, 2371.36, 16.7139, 2359.88, 16.6237
4559, 1800.00000, 2368.87, 16.6985, 2362.84, 16.7499, 2352.75, 16.6638
4559, 2700.00000, 2354.26, 16.7558, 2346.67, 16.8069, 2337.83, 16.7189
4560, 0.00000, 2313.51, 16.6978, 2309.21, 16.7562, 2300.27, 16.6643
4560, 900.00000, 2255.96, 16.5464, 2250.3, 16.5993, 2242.03, 16.5076
4560, 1800.00000, 2248.79, 16.5382, 2242.24, 16.5874, 2234.62, 16.4985
4560, 2700.00000, 2236.93, 16.5145, 2231.23, 16.5669, 2223.52, 16.4789
4561, 0.00000, 2233.05, 16.4969, 2227.18, 16.5484, 2219.15, 16.4574
4561, 900.00000, 2269.96, 16.5105, 2263.83, 16.5606, 2256.45, 16.4711
4561, 1800.00000, 2259.14, 16.5156, 2253.51, 16.5669, 2246.58, 16.4821
4561, 2700.00000, 2251.98, 16.4878, 2245.6, 16.5352, 2239.17, 16.4533
4562, 0.00000, 2244.03, 16.463, 2237.37, 16.5113, 2230.94, 16.4285
4562, 900.00000, 2240.04, 16.4206, 2234.3, 16.4723, 2227.08, 16.3904
4562, 1800.00000, 2255.7, 16.4893, 2249.05, 16.5363, 2241.1, 16.4505
4562, 2700.00000, 2256.13, 16.4476, 2249.03, 16.4942, 2241.01, 16.4079
4563, 0.00000, 2255.55, 16.43, 2247.68, 16.4751, 2239.88, 16.3931
4563, 900.00000, 2280.27, 16.5058, 2273.48, 16.5592, 2266.48, 16.4852
4563, 1800.00000, 2296.96, 16.5486, 2290.78, 16.5945, 2283.37, 16.5201
4563, 2700.00000, 2293.23, 16.5041, 2289.31, 16.5487, 2281.52, 16.4763
4564, 0.00000, 2319.4, 16.7266, 2310.6, 16.7115, 2302.9, 16.6468
4564, 900.00000, 2422.23, 16.1946, 2414.98, 16.2205, 2403.61, 16.181
4564, 1800.00000, 2392.42, 16.8867, 2388.45, 16.9155, 2376.09, 16.8772
4564, 2700.00000, 2484.73, 17.0748, 2477.32, 17.1018, 2466.37, 17.0601
4565, 0.00000, 2514.83, 17.2417, 2507.72, 17.2557, 2498.07, 17.2086
4565, 900.00000, 2668.36, 17.6077, 2660.37, 17.6205, 2648.59, 17.5803
4565, 1800.00000, 2767.11, 17.8603, 2761.72, 17.8703, 2747.72, 17.8332
4565, 2700.00000, 2856.4, 17.9106, 2847.53, 17.93, 2834.17, 17.8928
4566, 0.00000, 2906.76, 17.8552, 2894.22, 17.8983, 2885.16, 17.8463
4566, 900.00000, 2980.38, 17.5279, 2985.76, 17.4836, 2960.36, 17.5159
4566, 1800.00000, 3054.93, 17.2176, 3043.93, 17.2565, 3034.19, 17.2016
4566, 2700.00000, 3164.2, 16.9938, 3149.81, 17.0446, 3158.92, 16.9109
4567, 0.00000, 3208.42, 16.6284, 3195, 16.6732, 3203.34, 16.5649
4567, 900.00000, 3262.68, 16.6867, 3251.8, 16.7253, 3258.45, 16.6387
4567, 1800.00000, 3307.32, 16.7673, 3297.13, 16.8031, 3303.54, 16.7149
4567, 2700.00000, 3391.12, 16.6569, 3383.24, 16.688, 3388.89, 16.5989
4568, 0.00000, 3501.68, 16.3708, 3494.27, 16.3978, 3500.21, 16.3111
4568, 900.00000, 3463.33, 16.6048, 3456.16, 16.6302, 3453.91, 16.5552
4568, 1800.00000, 3492.1, 16.5725, 3485.61, 16.5964, 3483.02, 16.5242
4568, 2700.00000, 3602.76, 16.6134, 3614.51, 16.5725, 3594.03, 16.5674
4569, 0.00000, 3631.79, 16.6386, 3644.95, 16.5993, 3624.55, 16.5941
4569, 900.00000, 3671.47, 16.6814, 3683.88, 16.6407, 3663.44, 16.6327
4569, 1800.00000, 3624.06, 16.7802, 3636.69, 16.7377, 3630.47, 16.6725
4569, 2700.00000, 3657.85, 16.8167, 3645.87, 16.8599, 3648.95, 16.7699
4570, 0.00000, 3658.59, 16.8392, 3643.13, 16.8903, 3640.8, 16.822
4570, 900.00000, 3679.06, 16.8537, 3663.34, 16.9044, 3661.91, 16.8378
4570, 1800.00000, 3680.06, 16.962, 3670.12, 16.9878, 3669.16, 16.9219
4570, 2700.00000, 3693.89, 17.0409, 3686.54, 17.0587, 3685.14, 16.992
4571, 0.00000, 3675.35, 16.9237, 3667.48, 16.9406, 3666.14, 16.8735
4571, 900.00000, 3667.97, 16.7795, 3659.86, 16.7976, 3658.87, 16.7303
4571, 1800.00000, 3702.52, 16.8167, 3696.15, 16.8367, 3693.82, 16.7686
4571, 2700.00000, 3718.79, 16.8603, 3712.3, 16.8787, 3709.07, 16.8107
4572, 0.00000, 3690.3, 16.7201, 3683.32, 16.738, 3680.64, 16.6705
4572, 900.00000, 3662.74, 16.6229, 3656.72, 16.6434, 3653.09, 16.5713
4572, 1800.00000, 3673.06, 16.6292, 3666.85, 16.6535, 3663.06, 16.5789
4572, 2700.00000, 3666.65, 16.5948, 3660.24, 16.6192, 3657.97, 16.5447
4573, 0.00000, 3691.01, 16.6613, 3684.35, 16.6868, 3681.46, 16.6119
4573, 900.00000, 3741.22, 16.8392, 3733.01, 16.8625, 3731.24, 16.7913
4573, 1800.00000, 3783.08, 16.9882, 3774.85, 17.0113, 3772.72, 16.9412
