hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
3706, 2700.00000, 579.961, 83.6794, 778.294, 39.2725, 761.332, 38.6307
3707, 0.00000, 592.37, 83.1666, 792.99, 39.4016, 774.674, 38.7746
3707, 900.00000, 598.506, 83.238, 796.333, 39.6421, 778.13, 39.0042
3707, 1800.00000, 598.647, 83.5859, 793.566, 39.8006, 775.396, 39.1637
3707, 2700.00000, 593.911, 84.3923, 784.087, 39.9495, 765.983, 39.3389
3708, 0.00000, 589.588, 85.1242, 772.409, 40.1757, 758.104, 39.4564
3708, 900.00000, 590.583, 84.7471, 774.087, 40.1098, 762.03, 39.2942
3708, 1800.00000, 593.352, 83.9866, 781.281, 39.8752, 769.267, 39.0638
3708, 2700.00000, 598.815, 82.8596, 793.249, 39.5735, 781.188, 38.7709
3709, 0.00000, 602.052, 82.0017, 802.575, 39.2619, 789.706, 38.4887
3709, 900.00000, 604.448, 81.4303, 809.986, 39.032, 794.589, 38.3532
3709, 1800.00000, 606.246, 80.9775, 812.868, 38.9322, 798.536, 38.2354
3709, 2700.00000, 604.079, 81.1687, 807.197, 39.0708, 793.861, 38.3602
3710, 0.00000, 598.304, 81.0952, 801.845, 38.9592, 788.951, 38.2471
3710, 900.00000, 590.763, 80.6192, 798.496, 38.5631, 785.999, 37.8561
3710, 1800.00000, 583.065, 79.9431, 796.597, 38.076, 784.296, 37.3862
3710, 2700.00000, 574.274, 77.2273, 800.697, 36.9046, 788.595, 36.2659
3711, 0.00000, 570.86, 72.5966, 813.701, 35.3867, 801.241, 34.7688
3711, 900.00000, 570.671, 67.6663, 826.821, 33.7599, 814.691, 33.1887
3711, 1800.00000, 579.182, 61.865, 841.147, 32.0464, 833.245, 31.5086
3711, 2700.00000, 595.666, 55.916, 861.615, 30.2661, 855.038, 29.7792
3712, 0.00000, 619.705, 49.9812, 883.542, 28.4515, 878.536, 28.0146
3712, 900.00000, 600.213, 47.4771, 847.343, 27.5706, 844.464, 27.1559
3712, 1800.00000, 599.011, 43.7637, 830.691, 26.314, 829.43, 25.9344
3712, 2700.00000, 599.374, 39.6604, 814.405, 24.7067, 814.728, 24.3666
3713, 0.00000, 612.399, 35.24, 807.671, 22.9912, 809.434, 22.6978
3713, 900.00000, 616.251, 31.3045, 788.395, 21.2508, 791.468, 21.0014
3713, 1800.00000, 621.374, 27.4168, 768.652, 19.4373, 772.282, 19.2384
3713, 2700.00000, 667.475, 23.4692, 787.401, 17.6515, 791.706, 17.4957
3714, 0.00000, 714.686, 20.0464, 808.236, 15.9514, 812.139, 15.8242
3714, 900.00000, 743.926, 17.4964, 810.804, 14.5079, 816.465, 14.4252
3714, 1800.00000, 787.197, 15.2956, 826.05, 13.2936, 831.706, 13.2338
3714, 2700.00000, 811.456, 13.1086, 827.73, 11.7529, 834.31, 11.7196
3715, 0.00000, 862.619, 11.229, 851.464, 10.292, 861.293, 10.3078
3715, 900.00000, 872.818, 10.194, 839.527, 9.51456, 849.393, 9.54655
3715, 1800.00000, 863.025, 9.33639, 820.098, 8.72816, 829.908, 8.7701
3715, 2700.00000, 861.699, 8.44541, 810.497, 8.1777, 821.231, 8.24794
3716, 0.00000, 851.253, 8.17355, 794.95, 7.89389, 807.656, 7.95627
3716, 900.00000, 794.051, 7.63843, 741.336, 7.36486, 752.505, 7.41667
3716, 1800.00000, 786.533, 7.30068, 735.245, 7.03017, 746.498, 7.13377
3716, 2700.00000, 721.732, 5.70153, 670.756, 5.20651, 680.825, 5.3367
3717, 0.00000, 713.355, 6.5387, 665.279, 6.14074, 675.431, 6.25556
3717, 900.00000, 699.035, 6.40326, 650.999, 6.04757, 661.816, 6.17802
3717, 1800.00000, 669.814, 5.99624, 621.45, 5.51589, 631.813, 5.65313
3717, 2700.00000, 646.719, 5.63352, 600.959, 5.14046, 610.788, 5.28204
3718, 0.00000, 621.091, 4.2768, 576.903, 3.76915, 585.488, 3.89578
3718, 900.00000, 609.156, 4.00432, 563.664, 3.39931, 570.062, 3.4202
3718, 1800.00000, 588.438, 3.5923, 545.097, 2.99084, 550.643, 3.00891
3718, 2700.00000, 593.023, 3.65209, 548.77, 3.1019, 554.356, 3.12465
3719, 0.00000, 580.763, 3.41696, 543.017, 2.87669, 547.893, 2.88872
3719, 900.00000, 567.117, 3.14048, 530.74, 2.59088, 535.876, 2.63041
3719, 1800.00000, 601.993, 4.69362, 561.478, 4.14787, 567.661, 4.20806
3719, 2700.00000, 595.642, 4.5506, 556.782, 4.02642, 562.39, 4.07842
3720, 0.00000, 575.439, 4.0528, 538.903, 3.53416, 544.154, 3.5859
3720, 900.00000, 561.98, 3.81907, 526.452, 3.29998, 532.297, 3.37592
3720, 1800.00000, 560.323, 3.76098, 524.155, 3.21642, 530.175, 3.29792
3720, 2700.00000, 546.506, 3.27513, 511.291, 2.7027, 517.419, 2.80784
3721, 0.00000, 548.921, 3.33199, 512.136, 2.70159, 519.69, 2.87735
3721, 900.00000, 531.671, 2.05385, 494.751, 1.33097, 501.415, 1.47395
3721, 1800.00000, 523.36, 1.7586, 487.334, 1.03626, 493.011, 1.13921
3721, 2700.00000, 528.346, 1.90135, 489.559, 1.06763, 496.466, 1.23564
3722, 0.00000, 532.382, 1.97559, 492.85, 1.13623, 500.506, 1.33692
3722, 900.00000, 523.888, 1.65363, 485.687, 0.826795, 493.174, 1.03118
3722, 1800.00000, 529.673, 1.86199, 490.887, 1.03264, 498.138, 1.20718
3722, 2700.00000, 538.652, 2.24492, 499.251, 1.42884, 508.705, 1.71213
3723, 0.00000, 538.937, 2.25743, 502.574, 1.58478, 510.375, 1.76035
3723, 900.00000, 562.159, 3.18021, 522.726, 2.44522, 530.978, 2.60268
3723, 1800.00000, 585.309, 3.94956, 538.068, 2.9201, 546.928, 3.06986
3723, 2700.00000, 611.641, 5.13085, 563.878, 4.21265, 572.793, 4.32904
3724, 0.00000, 635.827, 5.75772, 586.047, 4.88616, 595.525, 4.992
3724, 900.00000, 664.784, 6.66216, 615.785, 5.85666, 625.773, 5.94166
3724, 1800.00000, 672.222, 7.33756, 622.399, 6.61708, 632.483, 6.68113
3724, 2700.00000, 646.877, 6.79577, 595.65, 6.01008, 604.322, 6.06339
3725, 0.00000, 662.015, 7.02321, 613.078, 6.24852, 620.928, 6.27869
3725, 900.00000, 701.528, 8.34884, 651.077, 7.67988, 659.04, 7.72909
3725, 1800.00000, 720.055, 9.47332, 680.995, 8.70484, 689.262, 8.71373
3725, 2700.00000, 746.738, 10.3219, 712.195, 9.50593, 717.993, 9.50014
3726, 0.00000, 730.638, 10.8746, 711.979, 9.8509, 717.227, 9.839
3726, 900.00000, 752.397, 11.9981, 749.232, 10.7116, 754.955, 10.6798
3726, 1800.00000, 740.117, 13.4441, 756.564, 11.7388, 761.345, 11.6799
3726, 2700.00000, 732.637, 15.5422, 773.923, 13.2319, 778.192, 13.1597
3727, 0.00000, 745.329, 16.7018, 801.669, 13.9562, 807.326, 13.8707
3727, 900.00000, 784.637, 17.7127, 855.832, 14.7371, 859.2, 14.614
3727, 1800.00000, 812.099, 17.8092, 880.298, 14.9491, 883.697, 14.8591
3727, 2700.00000, 867.377, 16.7871, 927.647, 14.3479, 929.293, 14.2592
3728, 0.00000, 828.1, 18.9721, 921.672, 15.5426, 921.843, 15.4072
3728, 900.00000, 773.641, 21.8936, 903.577, 17.0165, 902.624, 16.8281
3728, 1800.00000, 737.03, 24.914, 901.181, 18.2896, 899.715, 18.0834
3728, 2700.00000, 681.497, 29.9985, 880.243, 20.5438, 876.016, 20.3029
3729, 0.00000, 646.988, 34.345, 873.488, 22.141, 865.803, 21.908
3729, 900.00000, 610.121, 39.5559, 860.022, 23.8578, 850.587, 23.5861
3729, 1800.00000, 604.172, 41.7484, 862.668, 24.6602, 851.493, 24.3703
3729, 2700.00000, 598.687, 43.7108, 861.284, 25.3353, 851.727, 25.0264
3730, 0.00000, 580.517, 47.5221, 844.05, 26.7414, 836.123, 26.3513
3730, 900.00000, 567.44, 51.4913, 832.593, 28.1618, 823.363, 27.7413
3730, 1800.00000, 533.146, 65.7729, 786.513, 32.6087, 775.634, 32.0916
3730, 2700.00000, 536.917, 81.0939, 743.412, 37.663, 731.85, 37.0055
3731, 0.00000, 556.478, 85.9606, 741.781, 39.6187, 731.998, 38.7662
3731, 900.00000, 572.389, 86.5745, 752.165, 40.2391, 742.892, 39.3036
3731, 1800.00000, 572.285, 86.8214, 752.21, 40.2677, 741.776, 39.3576
3731, 2700.00000, 566.992, 87.5095, 745.945, 40.228, 733.381, 39.382
3732, 0.00000, 542.921, 84.4878, 738.329, 38.6092, 725.498, 37.9122
3732, 900.00000, 532.79, 72.4245, 773.797, 34.4738, 762.341, 33.9141
3732, 1800.00000, 537.969, 67.0963, 791.787, 32.8699, 782.129, 32.3094
3732, 2700.00000, 551.504, 61.5306, 815.831, 31.2505, 806.948, 30.7352
3733, 0.00000, 546.742, 66.1174, 802.224, 32.7972, 792.516, 32.2476
3733, 900.00000, 544.443, 70.5764, 788.028, 34.31, 777.881, 33.7199
3733, 1800.00000, 547.349, 77.8075, 768.358, 36.6698, 757.439, 35.9992
3733, 2700.00000, 553.314, 83.9576, 748.008, 38.7982, 735.099, 38.0836
3734, 0.00000, 561.137, 84.6357, 751.879, 39.0931, 738.493, 38.3689
3734, 900.00000, 564.591, 84.2036, 755.71, 39.0385, 742.414, 38.3165
3734, 1800.00000, 553.962, 80.8059, 768.219, 37.243, 756.469, 36.5491
3734, 2700.00000, 550.92, 73.7491, 791.45, 34.9836, 781.133, 34.3421
3735, 0.00000, 562.215, 63.7064, 823.424, 32.1639, 815.526, 31.5926
3735, 900.00000, 587.458, 54.6821, 852.862, 29.6539, 847.073, 29.1679
3735, 1800.00000, 586.742, 54.4709, 853.462, 29.4777, 847.727, 28.9956
3735, 2700.00000, 587.676, 52.9115, 854.704, 28.8543, 849.308, 28.3874
3736, 0.00000, 598.324, 49.7158, 858.745, 28.0235, 854.376, 27.585
3736, 900.00000, 570.091, 48.9716, 814.252, 27.804, 810.901, 27.3693
3736, 1800.00000, 566.051, 45.103, 796.532, 26.487, 793.602, 26.0967
3736, 2700.00000, 562.818, 40.8542, 777.769, 24.7893, 776.353, 24.4686
3737, 0.00000, 576.032, 36.1936, 772.072, 23.0486, 772.492, 22.778
3737, 900.00000, 578.654, 32.0426, 752.223, 21.2408, 753.492, 21.0156
3737, 1800.00000, 584.96, 27.8504, 733.847, 19.3303, 736.055, 19.149
3737, 2700.00000, 634.772, 23.618, 756.103, 17.4838, 759.43, 17.3501
3738, 0.00000, 680.625, 19.9923, 775.315, 15.6574, 778.979, 15.5695
3738, 900.00000, 713.091, 17.3879, 782.217, 14.237, 786.727, 14.1856
3738, 1800.00000, 757.463, 15.1122, 799.644, 13.0304, 803.017, 12.9749
3738, 2700.00000, 784.291, 12.8401, 804.574, 11.4709, 807.269, 11.4144
3739, 0.00000, 836.512, 10.9321, 829.748, 10.0231, 835.536, 9.9971
3739, 900.00000, 847.285, 9.8248, 814.562, 9.15196, 824.639, 9.18286
3739, 1800.00000, 838.926, 9.0368, 796.945, 8.40943, 806.655, 8.44986
3739, 2700.00000, 836.312, 8.11715, 786.665, 7.83942, 797.105, 7.90681
3740, 0.00000, 827.484, 7.85335, 771.817, 7.56893, 784.16, 7.62671
3740, 900.00000, 773.836, 7.36331, 720.852, 7.06512, 733.198, 7.15311
3740, 1800.00000, 762.41, 6.91572, 710.54, 6.59623, 724.331, 6.77522
3740, 2700.00000, 696.724, 5.18362, 645.411, 4.63364, 662.211, 4.87176
3741, 0.00000, 692.764, 6.1801, 646.248, 5.79719, 662.628, 5.93929
3741, 900.00000, 677.01, 6.02147, 630.776, 5.66285, 647.258, 5.82597
3741, 1800.00000, 646.284, 5.52173, 599.556, 5.02833, 611.812, 5.1861
3741, 2700.00000, 625.203, 5.16531, 580.631, 4.66754, 590.611, 4.82161
3742, 0.00000, 596.319, 3.61708, 551.381, 2.9945, 563.341, 3.24148
3742, 900.00000, 583.612, 3.28907, 539.127, 2.6368, 549.433, 2.78298
3742, 1800.00000, 566.552, 2.96971, 521.929, 2.20423, 531.534, 2.3517
3742, 2700.00000, 571.035, 3.07733, 523.801, 2.25385, 533.423, 2.40832
3743, 0.00000, 557.82, 2.77361, 519.1, 2.07953, 527.02, 2.22649
3743, 900.00000, 545.677, 2.48628, 508.835, 1.81382, 515.593, 1.95518
3743, 1800.00000, 557.411, 2.81953, 517.687, 2.08279, 524.551, 2.22295
3743, 2700.00000, 553.431, 2.7074, 515.497, 2.01863, 521.48, 2.12835
3744, 0.00000, 542.886, 2.3519, 507.94, 1.73466, 512.671, 1.79211
3744, 900.00000, 552.573, 2.643, 515.387, 1.98091, 520.841, 2.05504
3744, 1800.00000, 559.079, 2.80216, 520.405, 2.09421, 526.634, 2.20323
3744, 2700.00000, 550.137, 2.51945, 512.136, 1.78957, 518.458, 1.91992
3745, 0.00000, 554.197, 2.64717, 515.609, 1.91362, 522.333, 2.06385
3745, 900.00000, 559.687, 2.79741, 519.842, 2.04044, 526.765, 2.19249
3745, 1800.00000, 551.237, 2.52229, 512.091, 1.75734, 518.222, 1.88207
3745, 2700.00000, 557.492, 2.72709, 516.671, 1.93169, 523.133, 2.05889
3746, 0.00000, 562.565, 2.84003, 520.87, 2.03525, 527.857, 2.17693
3746, 900.00000, 554.552, 2.58053, 513.976, 1.78274, 521.075, 1.93618
3746, 1800.00000, 559.877, 2.74071, 518.917, 1.94362, 526.538, 2.10685
3746, 2700.00000, 568.924, 3.08668, 527.377, 2.30199, 537.188, 2.56241
3747, 0.00000, 569.321, 3.10881, 530.653, 2.45108, 539.931, 2.61561
3747, 900.00000, 592.258, 3.93694, 550.947, 3.25192, 560.062, 3.37144
3747, 1800.00000, 615.164, 4.62431, 566.01, 3.65647, 575.144, 3.78152
3747, 2700.00000, 619.026, 4.60411, 570.08, 3.60754, 578.597, 3.72996
3748, 0.00000, 641.109, 5.14987, 593.302, 4.2269, 599.299, 4.30888
3748, 900.00000, 671.38, 6.1422, 624.479, 5.29484, 630.899, 5.36189
3748, 1800.00000, 678.503, 6.81473, 631.643, 6.08243, 637.157, 6.09758
3748, 2700.00000, 675.45, 7.24678, 626.354, 6.5342, 631.408, 6.54015
3749, 0.00000, 691.606, 7.49383, 641.15, 6.73744, 649.068, 6.77514
3749, 900.00000, 708.82, 7.88787, 656.542, 7.16834, 664.662, 7.21359
3749, 1800.00000, 716.572, 9.02996, 682.259, 8.182, 689.934, 8.16409
3749, 2700.00000, 734.941, 9.98312, 708.809, 9.03881, 715.229, 9.01811
3750, 0.00000, 734.739, 10.5695, 719.361, 9.53152, 723.381, 9.4947
3750, 900.00000, 805.756, 12.5685, 798.309, 11.4921, 801.343, 11.4172
3750, 1800.00000, 794.31, 13.9444, 804.126, 12.4834, 807.099, 12.397
3750, 2700.00000, 790.227, 15.8938, 820.628, 13.9643, 823.487, 13.8568
3751, 0.00000, 784.797, 17.6691, 832.872, 15.2007, 835.498, 15.0821
3751, 900.00000, 800.359, 19.6979, 864.289, 16.6941, 867.576, 16.5679
3751, 1800.00000, 737.297, 23.4843, 844.97, 18.65, 845.836, 18.4907
3751, 2700.00000, 673.625, 28.3061, 831.914, 20.4917, 830.125, 20.2924
3752, 0.00000, 650.194, 31.4251, 838.657, 21.5014, 835.689, 21.2401
3752, 900.00000, 612.397, 35.5805, 835.086, 22.5535, 830.469, 22.2541
3752, 1800.00000, 606.912, 38.3735, 847.45, 23.4907, 841.474, 23.1595
3752, 2700.00000, 592.612, 42.9269, 841.896, 25.3745, 835.549, 25.0094
3753, 0.00000, 578.646, 48.1903, 841.048, 27.1879, 831.926, 26.7815
3753, 900.00000, 562.202, 54.1552, 833.242, 28.9471, 822.214, 28.5026
3753, 1800.00000, 558.636, 59.2747, 829.005, 30.6706, 817.372, 30.1889
3753, 2700.00000, 556.394, 64.5351, 820.792, 32.3876, 809.323, 31.8552
3754, 0.00000, 557.384, 69.0524, 813.792, 33.8554, 800.945, 33.305
3754, 900.00000, 564.15, 73.0909, 811.073, 35.2643, 796.444, 34.7111
3754, 1800.00000, 571.867, 76.2334, 806.872, 36.5984, 792.796, 35.9465
3754, 2700.00000, 580.273, 79.0007, 802.991, 37.8258, 788.39, 37.1587
3755, 0.00000, 590.205, 79.9736, 812.539, 38.0966, 796.892, 37.4446
3755, 900.00000, 594.626, 80.4309, 812.541, 38.3323, 798.188, 37.6527
3755, 1800.00000, 596.624, 80.4694, 814.342, 38.4151, 800.601, 37.7352
3755, 2700.00000, 591.101, 81.2122, 805.975, 38.504, 791.851, 37.8251
3756, 0.00000, 575.804, 81.1346, 796.398, 37.57, 785.575, 36.7526
3756, 900.00000, 572.034, 75.9993, 829.366, 34.7407, 820.411, 33.9262
3756, 1800.00000, 590.905, 59.2706, 901.063, 29.4423, 889.755, 28.9003
3756, 2700.00000, 684.072, 42.6346, 981.749, 25.0101, 971.859, 24.6443
3757, 0.00000, 768.794, 35.6059, 998.046, 24.2968, 993.638, 24.0064
3757, 900.00000, 860.704, 30.3629, 1008.94, 23.7687, 1009.45, 23.5418
3757, 1800.00000, 768.286, 35.9114, 1005.53, 24.2132, 1000.83, 23.9215
3757, 2700.00000, 681.876, 43.2622, 986.678, 24.9431, 978.159, 24.5781
3758, 0.00000, 745.096, 36.9553, 997.855, 24.0302, 993.945, 23.7313
3758, 900.00000, 821.49, 31.6669, 1014.11, 23.111, 1014.02, 22.8732
3758, 1800.00000, 723.135, 38.5182, 960.317, 25.2582, 956.811, 24.9394
3758, 2700.00000, 649.653, 46.5939, 915.31, 27.4987, 909.597, 27.0863
3759, 0.00000, 666.556, 43.1504, 924.785, 26.2915, 920.545, 25.9037
3759, 900.00000, 692.248, 39.5958, 938.472, 25.0978, 936.164, 24.7561
3759, 1800.00000, 704.987, 37.8384, 953.048, 24.189, 949.503, 23.8798
3759, 2700.00000, 723.24, 35.9326, 975.1, 23.2642, 967.428, 22.9818
3760, 0.00000, 768.213, 32.6163, 972.89, 22.9994, 969.258, 22.7688
3760, 900.00000, 760.13, 31.0649, 917.503, 23.1917, 918.269, 22.9901
3760, 1800.00000, 738.929, 30.5506, 889.079, 22.7953, 892.452, 22.5695
3760, 2700.00000, 719.211, 29.3045, 863.213, 21.9208, 865.485, 21.7143
3761, 0.00000, 678.696, 29.7634, 838.011, 21.4012, 839.991, 21.1791
3761, 900.00000, 642.248, 29.3964, 805.956, 20.5494, 809.487, 20.3244
3761, 1800.00000, 644.761, 25.7538, 780.014, 18.8667, 784.136, 18.6885
3761, 2700.00000, 690.362, 22.248, 795.601, 17.2962, 804.062, 17.1172
3762, 0.00000, 732.376, 19.2941, 813.652, 15.7561, 822.694, 15.5915
3762, 900.00000, 755.366, 16.9948, 812.017, 14.3751, 822.237, 14.2739
3762, 1800.00000, 794.485, 15.3045, 828.786, 13.3937, 836.356, 13.3483
3762, 2700.00000, 807.932, 13.2239, 824.971, 11.8285, 830.998, 11.8046
3763, 0.00000, 863.713, 11.4975, 855.088, 10.5598, 863.957, 10.5446
3763, 900.00000, 876.585, 10.3313, 845.528, 9.69845, 854.273, 9.68266
3763, 1800.00000, 867.116, 9.47673, 826.431, 8.89974, 835.851, 8.90749
3763, 2700.00000, 872.408, 8.59874, 820.718, 8.34525, 832.599, 8.4171
3764, 0.00000, 860.163, 8.31796, 803.503, 8.05054, 817.281, 8.11368
3764, 900.00000, 807.075, 7.94248, 753.272, 7.67056, 766.469, 7.74481
3764, 1800.00000, 796.483, 7.51122, 743.4, 7.21278, 758.279, 7.3631
3764, 2700.00000, 728.74, 5.82895, 675.63, 5.2919, 690.215, 5.49063
3765, 0.00000, 726.353, 6.90249, 676.643, 6.48444, 690.4, 6.65482
3765, 900.00000, 708.233, 6.6264, 658.713, 6.24498, 672.591, 6.4257
3765, 1800.00000, 678.857, 6.22328, 629.032, 5.71806, 642.443, 5.90939
3765, 2700.00000, 656.737, 5.9192, 610.712, 5.449, 622.382, 5.60276
3766, 0.00000, 625.337, 4.31065, 579.889, 3.76997, 590.936, 3.95453
3766, 900.00000, 615.707, 4.15594, 569.242, 3.53279, 577.379, 3.60144
3766, 1800.00000, 595.306, 3.76996, 552.028, 3.19662, 558.2, 3.22143
3766, 2700.00000, 596.883, 3.67082, 551.964, 3.10198, 558.77, 3.16338
3767, 0.00000, 585.854, 3.50623, 546.753, 2.91982, 553.604, 3.00473
3767, 900.00000, 573.063, 3.29005, 536.271, 2.73566, 542.451, 2.81233
3767, 1800.00000, 583.515, 3.50045, 543.241, 2.85458, 549.861, 2.94702
3767, 2700.00000, 576.021, 3.29013, 536.195, 2.60322, 543.489, 2.74721
3768, 0.00000, 553.883, 2.65524, 516.339, 1.95898, 523.274, 2.10892
3768, 900.00000, 532.474, 2.03056, 495.697, 1.28442, 502.519, 1.45037
3768, 1800.00000, 529.755, 1.94415, 492.468, 1.16809, 499.375, 1.33886
3768, 2700.00000, 519.562, 1.57913, 483.456, 0.804065, 490.024, 0.972779
3769, 0.00000, 521.629, 1.65137, 484.916, 0.864116, 491.959, 1.05831
3769, 900.00000, 525.514, 1.7619, 487.751, 0.951949, 494.818, 1.14043
3769, 1800.00000, 518.04, 1.45471, 480.868, 0.632567, 487.139, 0.790334
3769, 2700.00000, 522.098, 1.56275, 483.165, 0.686718, 489.772, 0.852573
3770, 0.00000, 527.238, 1.73725, 487.52, 0.858074, 494.475, 1.03053
3770, 900.00000, 520.319, 1.45355, 481.602, 0.579547, 488.471, 0.75589
3770, 1800.00000, 524.876, 1.61314, 485.736, 0.73659, 492.752, 0.911068
3770, 2700.00000, 532.381, 1.9363, 492.759, 1.07151, 501.893, 1.35534
3771, 0.00000, 535.459, 2.0774, 498.806, 1.3807, 506.4, 1.55511
3771, 900.00000, 557.452, 2.97078, 518.372, 2.24469, 526.338, 2.39966
3771, 1800.00000, 577.075, 3.58202, 530.529, 2.55007, 539.02, 2.69874
3771, 2700.00000, 583.896, 3.6844, 536.83, 2.63879, 545.402, 2.778
3772, 0.00000, 606.561, 4.35379, 557.654, 3.36331, 566.831, 3.49361
3772, 900.00000, 636.22, 5.43378, 588.204, 4.53809, 597.832, 4.64299
3772, 1800.00000, 645.91, 6.22342, 596.736, 5.4201, 606.642, 5.50532
3772, 2700.00000, 641.849, 6.65043, 590.417, 5.8535, 599.701, 5.93565
3773, 0.00000, 656.641, 6.88904, 606.49, 6.07938, 615.858, 6.15502
3773, 900.00000, 675.379, 7.33626, 624.385, 6.58883, 632.429, 6.62008
3773, 1800.00000, 681.583, 8.5015, 648.799, 7.64198, 654.847, 7.59785
3773, 2700.00000, 701.472, 9.49886, 674.405, 8.508, 679.599, 8.50338
3774, 0.00000, 695.803, 10.1647, 682.166, 9.01473, 686.698, 8.99729
3774, 900.00000, 760.507, 12.4849, 759.264, 11.2056, 764.338, 11.151
3774, 1800.00000, 740.043, 13.7994, 757.152, 12.0365, 763.275, 11.9947
3774, 2700.00000, 727.83, 16.2131, 773.281, 13.7641, 777.077, 13.6735
3775, 0.00000, 703.595, 18.7125, 776.965, 15.2733, 779.506, 15.149
3775, 900.00000, 696.422, 21.8515, 798.103, 17.1555, 801.088, 17.0108
3775, 1800.00000, 657.124, 25.239, 790.554, 18.7829, 791.22, 18.5855
3775, 2700.00000, 627.293, 28.373, 792.245, 19.8589, 791.265, 19.6208
3776, 0.00000, 607.748, 31.3898, 797.672, 20.8615, 795.364, 20.5986
3776, 900.00000, 581.649, 35.0239, 796.062, 21.9495, 793.355, 21.6552
3776, 1800.00000, 570.585, 38.2601, 806.116, 22.8776, 802.241, 22.5507
3776, 2700.00000, 550.653, 43.6891, 799.462, 24.849, 794.375, 24.4782
3777, 0.00000, 537.95, 49.2684, 794.357, 26.8505, 787.882, 26.4383
3777, 900.00000, 525.591, 55.4749, 784.995, 28.8894, 777.099, 28.433
3777, 1800.00000, 521.14, 61.4834, 779.196, 30.8456, 769.232, 30.347
3777, 2700.00000, 521.014, 67.6073, 772.653, 32.7832, 760.403, 32.2538
3778, 0.00000, 522.282, 73.3266, 760.353, 34.6085, 746.642, 34.0608
3778, 900.00000, 533.566, 78.2048, 757.118, 36.3602, 741.255, 35.8235
3778, 1800.00000, 545.739, 81.9838, 754.422, 37.812, 738.024, 37.2378
3778, 2700.00000, 557.945, 85.2044, 750.841, 39.145, 734.641, 38.4984
3779, 0.00000, 572.023, 84.7527, 765.344, 39.4017, 749.347, 38.7543
3779, 900.00000, 580.835, 84.7606, 771.003, 39.6815, 756.454, 39.003
3779, 1800.00000, 588.11, 84.399, 779.641, 39.7613, 767.089, 38.945
3779, 2700.00000, 588.886, 84.5143, 777.757, 39.8409, 767.363, 38.9303
3780, 0.00000, 588.264, 84.6788, 775.763, 39.9051, 765.63, 38.9773
3780, 900.00000, 592.027, 83.8782, 783.223, 39.6991, 769.843, 38.9196
3780, 1800.00000, 597.104, 82.7621, 793.545, 39.4089, 778.932, 38.7062
3780, 2700.00000, 600.693, 81.8218, 802.097, 39.1114, 788.102, 38.4061
3781, 0.00000, 607.839, 80.579, 816.491, 38.7996, 802.291, 38.1053
3781, 900.00000, 608.137, 80.1508, 819.766, 38.6012, 805.812, 37.9065
3781, 1800.00000, 610.891, 79.0113, 829.304, 38.2306, 815.465, 37.5436
3781, 2700.00000, 604.196, 79.2389, 823.336, 38.1868, 807.738, 37.5262
3782, 0.00000, 598.446, 78.8915, 820.912, 37.929, 804.771, 37.2791
3782, 900.00000, 596.26, 77.6419, 826.743, 37.377, 810.915, 36.7358
3782, 1800.00000, 593.51, 75.4797, 832.792, 36.5875, 818.109, 35.9553
3782, 2700.00000, 592.392, 71.3576, 842.409, 35.2537, 831.095, 34.6333
3783, 0.00000, 596.581, 66.5945, 858.872, 33.7612, 848.336, 33.1861
3783, 900.00000, 602.117, 61.8286, 871.06, 32.2871, 861.802, 31.7556
3783, 1800.00000, 614.394, 56.5046, 885.832, 30.691, 878.16, 30.2171
3783, 2700.00000, 633.269, 51.2551, 903.149, 29.0759, 896.602, 28.657
3784, 0.00000, 661.192, 45.527, 921.484, 27.3525, 919.076, 26.9044
3784, 900.00000, 641.217, 42.9702, 879.338, 26.4579, 877.948, 26.0678
3784, 1800.00000, 641.701, 39.6241, 860.97, 25.3076, 858.532, 24.9851
3784, 2700.00000, 638.841, 36.1005, 839.092, 23.8353, 837.754, 23.5369
3785, 0.00000, 641.075, 32.9359, 826.39, 22.3038, 827.315, 22.037
3785, 900.00000, 640.713, 29.8622, 807.604, 20.7717, 809.298, 20.5494
