hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
8465, 2700.00000, 928.047, 6.60203, 858.953, 6.08884, 865.54, 6.07135
8466, 0.00000, 887.63, 6.16858, 818.533, 5.61508, 825.451, 5.61444
8466, 900.00000, 851.564, 5.7541, 786.621, 5.17853, 790.382, 5.15666
8466, 1800.00000, 815.816, 5.34768, 751.8, 4.7339, 755.078, 4.70373
8466, 2700.00000, 805.483, 5.12709, 740.826, 4.49332, 745.676, 4.46721
8467, 0.00000, 803.883, 5.08641, 736.426, 4.39025, 744.462, 4.40908
8467, 900.00000, 787.324, 4.86148, 721.84, 4.13587, 730.39, 4.18269
8467, 1800.00000, 749.523, 3.71284, 688.737, 2.96791, 695.917, 2.98885
8467, 2700.00000, 724.567, 3.03198, 663.424, 2.1532, 672.121, 2.25199
8468, 0.00000, 698.27, 2.26571, 639.451, 1.3593, 647.363, 1.46315
8468, 900.00000, 671.193, 1.45766, 615.108, 0.583636, 626.035, 0.703845
8468, 1800.00000, 644.264, 0.823295, 588.109, -0.212929, 600.222, -0.0639916
8468, 2700.00000, 635.314, 1.44698, 585.309, 0.795527, 597.98, 0.943494
8469, 0.00000, 614.189, 1.60292, 559.918, 0.682911, 573.67, 0.885563
8469, 900.00000, 561.307, 0.689599, 511.504, -0.121219, 521.709, 0.0761657
8469, 1800.00000, 532.899, -0.160807, 487.889, -0.878651, 496.316, -0.642636
8469, 2700.00000, 477.311, -2.63367, 434.317, -3.70815, 442.167, -3.44072
8470, 0.00000, 471.813, -1.2106, 431.042, -2.16147, 438.67, -1.91858
8470, 900.00000, 441.287, -2.08503, 403.835, -3.02436, 412.425, -2.66271
8470, 1800.00000, 415.891, -2.81713, 378.976, -4.00303, 387.047, -3.63584
8470, 2700.00000, 405.094, -3.02611, 370.232, -4.18916, 377.257, -3.89483
8471, 0.00000, 369.42, -6.28928, 338.495, -7.54407, 344.765, -7.18423
8471, 900.00000, 361.836, -6.62542, 329.234, -8.14036, 333.808, -7.99828
8471, 1800.00000, 355.201, -6.7731, 322.308, -8.39334, 326.487, -8.25749
8471, 2700.00000, 342.91, -7.78326, 311.54, -9.37021, 315.792, -9.15678
8472, 0.00000, 331.1, -8.56195, 304.697, -10.1001, 309.061, -9.82045
8472, 900.00000, 326.555, -8.76869, 301.095, -10.2223, 304.511, -10.06
8472, 1800.00000, 321.207, -9.28039, 296.128, -10.7891, 299.146, -10.6443
8472, 2700.00000, 317.785, -9.59307, 292.291, -11.2579, 295.746, -11.0007
8473, 0.00000, 314.565, -10.0007, 290.097, -11.5789, 292.795, -11.443
8473, 900.00000, 313.329, -10.0618, 288.929, -11.646, 291.645, -11.5076
8473, 1800.00000, 311.798, -10.2251, 286.834, -11.9491, 290.254, -11.6818
8473, 2700.00000, 311.651, -10.2393, 287.449, -11.8296, 290.166, -11.6909
8474, 0.00000, 311.551, -10.2511, 287.432, -11.8351, 291.777, -11.4116
8474, 900.00000, 312.432, -10.1741, 287.712, -11.8307, 292.252, -11.3749
8474, 1800.00000, 314.462, -9.98959, 289.949, -11.5432, 292.073, -11.5053
8474, 2700.00000, 317.686, -9.64833, 291.697, -11.3505, 296.114, -10.9362
8475, 0.00000, 320.746, -9.29814, 294.367, -10.9984, 299.142, -10.548
8475, 900.00000, 321.564, -9.34575, 295.753, -10.9308, 298.295, -10.8678
8475, 1800.00000, 325.06, -8.99591, 297.621, -10.8346, 301.887, -10.4882
8475, 2700.00000, 335.717, -7.67651, 303.386, -10.1057, 307.459, -9.83222
8476, 0.00000, 363.343, -4.57432, 331.09, -6.40887, 335.807, -6.17605
8476, 900.00000, 375.055, -3.89967, 345.889, -5.21229, 351.221, -4.96124
8476, 1800.00000, 392.987, -2.69461, 358.061, -4.39079, 363.747, -4.15081
8476, 2700.00000, 406.943, -2.18733, 369.903, -3.89684, 376.039, -3.65527
8477, 0.00000, 413.197, -2.70421, 373.627, -4.51141, 380.085, -4.25418
8477, 900.00000, 468.769, 0.649512, 423.269, -0.693664, 430.179, -0.521063
8477, 1800.00000, 517.227, 2.08761, 462.377, 0.969844, 469.685, 1.09201
8477, 2700.00000, 562.427, 2.57933, 496.633, 1.63312, 502.089, 1.62605
8478, 0.00000, 606.254, 2.81014, 521.9, 1.86353, 527.338, 1.85625
8478, 900.00000, 637.377, 2.59455, 542.008, 1.55748, 547.933, 1.61086
8478, 1800.00000, 698.489, 4.137, 594.721, 3.31861, 602.318, 3.38445
8478, 2700.00000, 727.355, 4.55072, 622.238, 3.74776, 632.096, 3.82886
8479, 0.00000, 740.068, 4.64996, 636.12, 3.88316, 646.471, 3.96012
8479, 900.00000, 772.837, 5.08664, 670.868, 4.41528, 680.07, 4.43843
8479, 1800.00000, 796.668, 5.2007, 705.199, 4.54822, 714.393, 4.54546
8479, 2700.00000, 848.793, 6.01101, 758.473, 5.41277, 768.724, 5.42286
8480, 0.00000, 865.868, 5.6292, 785.605, 4.96235, 795.996, 4.97443
